PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 4.0708734E-09 -1.8013624E-09  6.1343207E-06 -5.0012486E-06  4.5884298E-05  2.2951912E-06  2.4945840E-04  1.3021471E-04  6.1343204E-06 -1.8013624E-09  4.0708734E-09
 3.5492273E-09 -1.7894180E-09  5.5719962E-06 -4.5393002E-06  4.2090428E-05  2.0271667E-06  2.2716990E-04  1.1818336E-04  5.5719959E-06 -1.7894180E-09  3.5492273E-09
 3.5957332E-09 -1.2557721E-09  5.0596046E-06 -4.1186842E-06  3.8593880E-05  1.7929834E-06  2.0679048E-04  1.0721910E-04  5.0596044E-06 -1.2557721E-09  3.5957332E-09
 3.3766221E-09 -1.0302063E-09  4.5923426E-06 -3.7370333E-06  3.5371605E-05  1.5873907E-06  1.8816846E-04  9.7235244E-05  4.5923423E-06 -1.0302063E-09  3.3766221E-09
 3.1629422E-09 -8.3823674E-10  4.1666070E-06 -3.3904106E-06  3.2404088E-05  1.4069341E-06  1.7115876E-04  8.8147166E-05  4.1666068E-06 -8.3823674E-10  3.1629422E-09
 2.9461693E-09 -6.8515146E-10  3.7788742E-06 -3.0756652E-06  2.9672584E-05  1.2482325E-06  1.5562859E-04  7.9878196E-05  3.7788740E-06 -6.8515146E-10  2.9461693E-09
 2.7121867E-09 -5.8208045E-10  3.4258941E-06 -2.7899214E-06  2.7159605E-05  1.1083955E-06  1.4145543E-04  7.2357817E-05  3.4258939E-06 -5.8208045E-10  2.7121867E-09
 2.3977627E-09 -5.8950172E-10  3.1046355E-06 -2.5306366E-06  2.4848752E-05  9.8494850E-07  1.2852649E-04  6.5521424E-05  3.1046354E-06 -5.8950172E-10  2.3977627E-09
 2.3265850E-09 -3.8116954E-10  2.8126275E-06 -2.2949428E-06  2.2725293E-05  8.7715198E-07  1.1673627E-04  5.9308370E-05  2.8126274E-06 -3.8116954E-10  2.3265850E-09
 0.0000000E+00 -3.2321622E-08  3.2787120E-05 -2.3634830E-05  2.3451105E-04  4.3085767E-05  1.3146086E-03  6.9558166E-04  3.2787120E-05 -3.2321622E-08  0.0000000E+00
 4.5109894E-11 -2.9537435E-08  3.0006849E-05 -2.1579652E-05  2.1696368E-04  3.6171967E-05  1.2063895E-03  6.3605993E-04  3.0006849E-05 -2.9537435E-08  4.5109894E-11
 2.3611251E-10 -2.6819782E-08  2.7444756E-05 -1.9697675E-05  2.0059247E-04  3.0395830E-05  1.1063877E-03  5.8125854E-04  2.7444757E-05 -2.6819782E-08  2.3611251E-10
 5.0453608E-10 -2.4223402E-08  2.5085744E-05 -1.7975196E-05  1.8533302E-04  2.5571445E-05  1.0140582E-03  5.3084687E-04  2.5085745E-05 -2.4223402E-08  5.0453608E-10
 8.0302787E-10 -2.1782342E-08  2.2915523E-05 -1.6399456E-05  1.7112288E-04  2.1542122E-05  9.2888283E-04  4.8451222E-04  2.2915523E-05 -2.1782342E-08  8.0302787E-10
 1.0999534E-09 -1.9515445E-08  2.0920596E-05 -1.4958595E-05  1.5790165E-04  1.8176202E-05  8.5037012E-04  4.4195940E-04  2.0920596E-05 -1.9515445E-08  1.0999534E-09
 1.3781441E-09 -1.7427642E-08  1.9088243E-05 -1.3641605E-05  1.4561112E-04  1.5363380E-05  7.7805480E-04  4.0291046E-04  1.9088244E-05 -1.7427642E-08  1.3781441E-09
 1.6242570E-09 -1.5520601E-08  1.7406498E-05 -1.2438299E-05  1.3419530E-04  1.3010652E-05  7.1149758E-04  3.6710417E-04  1.7406498E-05 -1.5520601E-08  1.6242570E-09
 1.7789532E-09 -1.3842517E-08  1.5864074E-05 -1.1339329E-05  1.2360048E-04  1.1041163E-05  6.5028453E-04  3.3429564E-04  1.5864074E-05 -1.3842517E-08  1.7789532E-09
 1.7115742E-09 -1.2513366E-08  1.4450331E-05 -1.0336172E-05  1.1377516E-04  9.3905727E-06  5.9402666E-04  3.0425583E-04  1.4450332E-05 -1.2513366E-08  1.7115742E-09
 1.1457854E-09 -1.1799146E-08  1.3155184E-05 -9.4211977E-06  1.0467005E-04  8.0056390E-06  5.4235939E-04  2.7677124E-04  1.3155184E-05 -1.1799146E-08  1.1457854E-09
 1.8226998E-09 -9.9551218E-09  1.1970821E-05 -8.5842821E-06  9.6241098E-05  6.8410156E-06  4.9493169E-04  2.5163488E-04  1.1970821E-05 -9.9551218E-09  1.8226998E-09
 1.9326116E-09 -8.7763536E-09  1.0887190E-05 -7.8214668E-06  8.8441303E-05  5.8601831E-06  4.5143099E-04  2.2866743E-04  1.0887190E-05 -8.7763536E-09  1.9326116E-09
 2.0026819E-09 -7.7295035E-09  9.8967049E-06 -7.1256561E-06  8.1229461E-05  5.0324585E-06  4.1155486E-04  2.0769328E-04  9.8967051E-06 -7.7295035E-09  2.0026819E-09
 2.0388723E-09 -6.8012349E-09  8.9919218E-06 -6.4910875E-06  7.4565830E-05  4.3324421E-06  3.7502335E-04  1.8855121E-04  8.9919219E-06 -6.8012349E-09  2.0388723E-09
 2.0415098E-09 -5.9843609E-09  8.1659204E-06 -5.9124812E-06  6.8412850E-05  3.7392978E-06  3.4157560E-04  1.7109165E-04  8.1659205E-06 -5.9843609E-09  2.0415098E-09
 2.0035407E-09 -5.2795587E-09  7.4122774E-06 -5.3850120E-06  6.2735077E-05  3.2348597E-06  3.1096895E-04  1.5517614E-04  7.4122775E-06 -5.2795587E-09  2.0035407E-09
 1.8501249E-09 -4.7557401E-09  6.7249812E-06 -4.9043452E-06  5.7499052E-05  2.8050574E-06  2.8297804E-04  1.4067664E-04  6.7249813E-06 -4.7557401E-09  1.8501249E-09
 1.4327469E-09 -4.5559049E-09  6.0984046E-06 -4.4666234E-06  5.2673226E-05  2.4378770E-06  2.5739407E-04  1.2747512E-04  6.0984047E-06 -4.5559049E-09  1.4327469E-09
 1.7605380E-09 -3.6667065E-09  5.5282661E-06 -4.0665905E-06  4.8229677E-05  2.1233663E-06  2.3401800E-04  1.1545803E-04  5.5282662E-06 -3.6667065E-09  1.7605380E-09
 1.7313213E-09 -3.1846434E-09  5.0089827E-06 -3.7025430E-06  4.4139000E-05  1.8535993E-06  2.1267496E-04  1.0452888E-04  5.0089828E-06 -3.1846434E-09  1.7313213E-09
 1.6810249E-09 -2.7698150E-09  4.5364894E-06 -3.3708631E-06  4.0375811E-05  1.6208979E-06  1.9319687E-04  9.4593312E-05  4.5364894E-06 -2.7698150E-09  1.6810249E-09
 1.5951600E-09 -2.4327738E-09  4.1067752E-06 -3.0687241E-06  3.6915855E-05  1.4199772E-06  1.7542968E-04  8.5565652E-05  4.1067752E-06 -2.4327738E-09  1.5951600E-09
 1.4874004E-09 -2.1562262E-09  3.7161689E-06 -2.7934989E-06  3.3736535E-05  1.2460467E-06  1.5923105E-04  7.7366983E-05  3.7161689E-06 -2.1562262E-09  1.4874004E-09
 1.2960547E-09 -1.9985188E-09  3.3612330E-06 -2.5428980E-06  3.0816637E-05  1.0950957E-06  1.4446989E-04  6.9925065E-05  3.3612330E-06 -1.9985188E-09  1.2960547E-09
 9.0483598E-10 -2.0728723E-09  3.0387580E-06 -2.3149057E-06  2.8136334E-05  9.6400632E-07  1.3102561E-04  6.3173736E-05  3.0387580E-06 -2.0728723E-09  9.0483598E-10
 1.2002138E-09 -1.4899620E-09  2.7466038E-06 -2.1063275E-06  2.5678368E-05  8.4978813E-07  1.1878256E-04  5.7048793E-05  2.7466038E-06 -1.4899620E-09  1.2002138E-09
 1.1457324E-09 -1.2836697E-09  2.4813071E-06 -1.9167999E-06  2.3424276E-05  7.4973810E-07  1.0764273E-04  5.1498058E-05  2.4813071E-06 -1.2836697E-09  1.1457324E-09
 1.0812030E-09 -1.1118059E-09  2.2407351E-06 -1.7442053E-06  2.1358596E-05  6.6216586E-07  9.7509979E-05  4.6469002E-05  2.2407352E-06 -1.1118059E-09  1.0812030E-09
 9.9754522E-10 -9.8127567E-10  2.0226741E-06 -1.5870554E-06  1.9466539E-05  5.8536910E-07  8.8297425E-05  4.1914703E-05  2.0226741E-06 -9.8127567E-10  9.9754522E-10
 8.8692800E-10 -8.9791648E-10  1.8250961E-06 -1.4439857E-06  1.7734396E-05  5.1789564E-07  7.9925209E-05  3.7792203E-05  1.8250961E-06 -8.9791648E-10  8.8692800E-10
 6.8878940E-10 -9.2047437E-10  1.6461012E-06 -1.3138235E-06  1.6149386E-05  4.5850503E-07  7.2320247E-05  3.4062399E-05  1.6461012E-06 -9.2047437E-10  6.8878940E-10
 7.8012997E-10 -6.7022141E-10  1.4843161E-06 -1.1949665E-06  1.4700116E-05  4.0692022E-07  6.5413846E-05  3.0688392E-05  1.4843161E-06 -6.7022141E-10  7.8012997E-10
 0.0000000E+00 -1.8404860E-08  1.8373886E-05 -1.1393627E-05  1.6584868E-04  2.0885651E-05  7.8358843E-04  3.8127249E-04  1.8373885E-05 -1.8404860E-08  0.0000000E+00
-1.2166331E-10 -1.6829480E-08  1.6733091E-05 -1.0465512E-05  1.5266627E-04  1.7406711E-05  7.1604179E-04  3.4696706E-04  1.6733090E-05 -1.6829480E-08 -1.2166331E-10
-1.3914651E-10 -1.5301012E-08  1.5228420E-05 -9.6108783E-06  1.4043353E-04  1.4523820E-05  6.5388588E-04  3.1553087E-04  1.5228420E-05 -1.5301012E-08 -1.3914651E-10
-9.2438282E-11 -1.3846326E-08  1.3849858E-05 -8.8242063E-06  1.2909293E-04  1.2135101E-05  5.9674259E-04  2.8675102E-04  1.3849858E-05 -1.3846326E-08 -9.2438283E-11
-9.7917835E-12 -1.2481689E-08  1.2587963E-05 -8.1003387E-06  1.1858920E-04  1.0155537E-05  5.4425377E-04  2.6042695E-04  1.2587963E-05 -1.2481689E-08 -9.7917837E-12
 8.9295014E-11 -1.1215652E-08  1.1433859E-05 -7.4344657E-06  1.0886932E-04  8.5144003E-06  4.9608111E-04  2.3637013E-04  1.1433859E-05 -1.1215652E-08  8.9295014E-11
 1.9377894E-10 -1.0049254E-08  1.0379222E-05 -6.8221079E-06  9.9882649E-05  7.1530247E-06  4.5190573E-04  2.1440382E-04  1.0379222E-05 -1.0049254E-08  1.9377894E-10
 2.9502178E-10 -8.9820064E-09  9.4162570E-06 -6.2591066E-06  9.1580878E-05  6.0223226E-06  4.1142785E-04  1.9436267E-04  9.4162569E-06 -8.9820064E-09  2.9502178E-10
 3.5446175E-10 -8.0441524E-09  8.5376533E-06 -5.7416413E-06  8.3918042E-05  5.0822342E-06  3.7436625E-04  1.7609240E-04  8.5376533E-06 -8.0441524E-09  3.5446175E-10
 2.8796503E-10 -7.3122775E-09  7.7365534E-06 -5.2662339E-06  7.6850482E-05  4.2994981E-06  3.4045787E-04  1.5944941E-04  7.7365533E-06 -7.3122775E-09  2.8796503E-10
-8.1665585E-11 -6.9567760E-09  7.0064917E-06 -4.8297865E-06  7.0336778E-05  3.6468864E-06  3.0945727E-04  1.4430049E-04  7.0064916E-06 -6.9567760E-09 -8.1665585E-11
 3.5866627E-10 -5.8570286E-09  6.3424931E-06 -4.4278307E-06  6.4339308E-05  3.1012525E-06  2.8112967E-04  1.3051760E-04  6.3424930E-06 -5.8570286E-09  3.5866627E-10
 4.3192090E-10 -5.1853423E-09  5.7381603E-06 -4.0590221E-06  5.8819892E-05  2.6442947E-06  2.5526649E-04  1.1798972E-04  5.7381603E-06 -5.1853423E-09  4.3192090E-10
 4.8239206E-10 -4.5917644E-09  5.1887230E-06 -3.7203137E-06  5.3744367E-05  2.2607045E-06  2.3166717E-04  1.0660914E-04  5.1887229E-06 -4.5917644E-09  4.8239206E-10
 5.1484593E-10 -4.0666452E-09  4.6895165E-06 -3.4092904E-06  4.9080248E-05  1.9379194E-06  2.1014695E-04  9.6277409E-05  4.6895164E-06 -4.0666452E-09  5.1484593E-10
 5.2944353E-10 -3.6053610E-09  4.2362297E-06 -3.1237312E-06  4.4797057E-05  1.6657431E-06  1.9053454E-04  8.6903738E-05  4.2362296E-06 -3.6053610E-09  5.2944353E-10
 5.1953891E-10 -3.2104903E-09  3.8248823E-06 -2.8616000E-06  4.0866244E-05  1.4352314E-06  1.7267140E-04  7.8404517E-05  3.8248822E-06 -3.2104903E-09  5.1953891E-10
 4.3023099E-10 -2.9332455E-09  3.4517653E-06 -2.6210772E-06  3.7261063E-05  1.2396420E-06  1.5641107E-04  7.0702895E-05  3.4517652E-06 -2.9332455E-09  4.3023099E-10
 1.5295482E-10 -2.8788742E-09  3.1134193E-06 -2.4005578E-06  3.3956495E-05  1.0732058E-06  1.4161857E-04  6.3728425E-05  3.1134193E-06 -2.8788742E-09  1.5295482E-10
 4.1755305E-10 -2.3133869E-09  2.8073349E-06 -2.1975225E-06  3.0930195E-05  9.3117720E-07  1.2816553E-04  5.7413551E-05  2.8073349E-06 -2.3133869E-09  4.1755305E-10
 4.3553904E-10 -2.0235742E-09  2.5300353E-06 -2.0115058E-06  2.8159480E-05  8.0983767E-07  1.1594034E-04  5.1701502E-05  2.5300353E-06 -2.0235742E-09  4.3553905E-10
 4.3800240E-10 -1.7753977E-09  2.2791000E-06 -1.8408631E-06  2.5624497E-05  7.0547284E-07  1.0483590E-04  4.6536872E-05  2.2791000E-06 -1.7753977E-09  4.3800240E-10
 4.0897930E-10 -1.5824314E-09  2.0521258E-06 -1.6843676E-06  2.3306504E-05  6.1566168E-07  9.4754671E-05  4.1869702E-05  2.0521258E-06 -1.5824314E-09  4.0897930E-10
 3.6013519E-10 -1.4307958E-09  1.8469345E-06 -1.5408576E-06  2.1188149E-05  5.3816812E-07  8.5606915E-05  3.7654212E-05  1.8469345E-06 -1.4307958E-09  3.6013519E-10
 2.3849595E-10 -1.3715033E-09  1.6614823E-06 -1.4093420E-06  1.9253269E-05  4.7112796E-07  7.7310528E-05  3.3848783E-05  1.6614822E-06 -1.3715033E-09  2.3849595E-10
-4.8931836E-11 -1.4957759E-09  1.4938647E-06 -1.2889594E-06  1.7486867E-05  4.1312137E-07  6.9790402E-05  3.0415547E-05  1.4938646E-06 -1.4957759E-09 -4.8931836E-11
 2.6883037E-10 -1.0304949E-09  1.3430457E-06 -1.1779208E-06  1.5875793E-05  3.6274626E-07  6.2973771E-05  2.7317363E-05  1.3430457E-06 -1.0304949E-09  2.6883037E-10
 2.7353704E-10 -8.9300007E-10  1.2067503E-06 -1.0764811E-06  1.4406425E-05  3.1873305E-07  5.6801362E-05  2.4525347E-05  1.2067503E-06 -8.9300007E-10  2.7353704E-10
 2.6485756E-10 -7.8204555E-10  1.0838366E-06 -9.8353747E-07  1.3067223E-05  2.8033779E-07  5.1213758E-05  2.2009696E-05  1.0838366E-06 -7.8204555E-10  2.6485756E-10
 2.3367305E-10 -7.0549889E-10  9.7303247E-07 -8.9840911E-07  1.1847275E-05  2.4678144E-07  4.6157892E-05  1.9744146E-05  9.7303245E-07 -7.0549889E-10  2.3367305E-10
 1.7561377E-10 -6.6658912E-10  8.7318275E-07 -8.2046159E-07  1.0736528E-05  2.1740094E-07  4.1585226E-05  1.7704777E-05  8.7318273E-07 -6.6658912E-10  1.7561377E-10
 3.9158455E-11 -7.1581770E-10  7.8319703E-07 -7.4916723E-07  9.7256788E-06  1.9163158E-07  3.7451641E-05  1.5869984E-05  7.8319702E-07 -7.1581770E-10  3.9158455E-11
 1.7892078E-10 -4.9753491E-10  7.0242709E-07 -6.8360190E-07  8.8064521E-06  1.6939768E-07  3.3715391E-05  1.4219253E-05  7.0242707E-07 -4.9753491E-10  1.7892078E-10
 0.0000000E+00 -8.6212603E-09  9.1201858E-06 -6.4652943E-06  1.0828430E-04  8.9701826E-06  4.2722688E-04  1.8499863E-04  9.1201848E-06 -8.6212603E-09  0.0000000E+00
-1.0365289E-10 -7.9018283E-09  8.2556334E-06 -5.9944164E-06  9.9105377E-05  7.4126227E-06  3.8842646E-04  1.6733324E-04  8.2556324E-06 -7.9018283E-09 -1.0365288E-10
-1.4994166E-10 -7.1999555E-09  7.4676968E-06 -5.5546962E-06  9.0639474E-05  6.1341611E-06  3.5290788E-04  1.5124476E-04  7.4676959E-06 -7.1999555E-09 -1.4994166E-10
-1.5881127E-10 -6.5289890E-09  6.7502875E-06 -5.1443437E-06  8.2838853E-05  5.0846533E-06  3.2042438E-04  1.3660701E-04  6.7502868E-06 -6.5289890E-09 -1.5881127E-10
-1.4449779E-10 -5.8971769E-09  6.0977050E-06 -4.7616457E-06  7.5658032E-05  4.2227434E-06  2.9074364E-04  1.2330189E-04  6.0977044E-06 -5.8971769E-09 -1.4449779E-10
-1.1698275E-10 -5.3090525E-09  5.5046256E-06 -4.4049659E-06  6.9053798E-05  3.5144353E-06  2.6364748E-04  1.1121916E-04  5.5046249E-06 -5.3090525E-09 -1.1698275E-10
-7.9045968E-11 -4.7624357E-09  4.9660933E-06 -4.0727402E-06  6.2985210E-05  2.9318592E-06  2.3893155E-04  1.0025613E-04  4.9660927E-06 -4.7624357E-09 -7.9045968E-11
-2.0370953E-11 -4.2425073E-09  4.4775126E-06 -3.7634686E-06  5.7413583E-05  2.4518734E-06  2.1640489E-04  9.0317438E-05  4.4775122E-06 -4.2425073E-09 -2.0370953E-11
 5.7377325E-11 -3.7468794E-09  4.0346090E-06 -3.4757396E-06  5.2302427E-05  2.0559063E-06  1.9588944E-04  8.1314669E-05  4.0346086E-06 -3.7468794E-09  5.7377325E-11
 1.5262433E-10 -3.2735413E-09  3.6334260E-06 -3.2082157E-06  4.7617407E-05  1.7286667E-06  1.7721955E-04  7.3166076E-05  3.6334256E-06 -3.2735413E-09  1.5262433E-10
 2.4531610E-10 -2.8394749E-09  3.2702921E-06 -2.9596521E-06  4.3326267E-05  1.4577999E-06  1.6024148E-04  6.5796249E-05  3.2702917E-06 -2.8394749E-09  2.4531610E-10
 1.3233951E-10 -2.6409569E-09  2.9416567E-06 -2.7290127E-06  3.9399140E-05  1.2327957E-06  1.4481367E-04  5.9135706E-05  2.9416564E-06 -2.6409569E-09  1.3233951E-10
 1.0732407E-10 -2.3854647E-09  2.6446723E-06 -2.5148998E-06  3.5807506E-05  1.0455499E-06  1.3080272E-04  5.3120181E-05  2.6446721E-06 -2.3854647E-09  1.0732407E-10
 8.8613549E-11 -2.1508011E-09  2.3764134E-06 -2.3163093E-06  3.2525105E-05  8.8930387E-07  1.1808711E-04  4.7690946E-05  2.3764132E-06 -2.1508011E-09  8.8613549E-11
 7.4748480E-11 -1.9359526E-09  2.1342591E-06 -2.1322269E-06  2.9527384E-05  7.5856688E-07  1.0655435E-04  4.2794085E-05  2.1342589E-06 -1.9359526E-09  7.4748480E-11
 6.1660708E-11 -1.7427301E-09  1.9158048E-06 -1.9616985E-06  2.6791489E-05  6.4893859E-07  9.6100824E-05  3.8380229E-05  1.9158046E-06 -1.7427301E-09  6.1660708E-11
 3.8015730E-11 -1.5804172E-09  1.7188437E-06 -1.8038326E-06  2.4296183E-05  5.5651627E-07  8.6631250E-05  3.4404260E-05  1.7188436E-06 -1.5804172E-09  3.8015730E-11
-4.0982001E-11 -1.4919598E-09  1.5413280E-06 -1.6578247E-06  2.2021736E-05  4.7846444E-07  7.8058181E-05  3.0825020E-05  1.5413278E-06 -1.4919598E-09 -4.0982001E-11
-2.6157550E-10 -1.5619533E-09  1.3813500E-06 -1.5229638E-06  1.9949845E-05  4.1234258E-07  7.0301569E-05  2.7605083E-05  1.3813499E-06 -1.5619533E-09 -2.6157550E-10
-4.8328083E-11 -1.2125459E-09  1.2377077E-06 -1.3978956E-06  1.8064071E-05  3.5615891E-07  6.3285038E-05  2.4708431E-05  1.2377076E-06 -1.2125459E-09 -4.8328083E-11
-1.3774810E-11 -1.0558363E-09  1.1083737E-06 -1.2825516E-06  1.6348265E-05  3.0838429E-07  5.6943813E-05  2.2105669E-05  1.1083736E-06 -1.0558363E-09 -1.3774810E-11
 6.0097932E-12 -9.2628780E-10  9.9209256E-07 -1.1760958E-06  1.4788143E-05  2.6742445E-07  5.1215325E-05  1.9767872E-05  9.9209248E-07 -9.2628780E-10  6.0097932E-12
-5.4029763E-12 -8.3912833E-10  8.8758680E-07 -1.0779206E-06  1.3370388E-05  2.3231426E-07  4.6043125E-05  1.7669249E-05  8.8758672E-07 -8.3912833E-10 -5.4029763E-12
-3.4752110E-11 -7.7999153E-10  7.9371852E-07 -9.8742696E-07  1.2082752E-05  2.0213614E-07  4.1375524E-05  1.5786298E-05  7.9371845E-07 -7.7999153E-10 -3.4752110E-11
-1.2902618E-10 -7.9489488E-10  7.0940561E-07 -9.0411471E-07  1.0913922E-05  1.7612860E-07  3.7165617E-05  1.4097859E-05  7.0940555E-07 -7.9489488E-10 -1.2902618E-10
-3.6379792E-10 -9.5853724E-10  6.3363934E-07 -8.2754817E-07  9.8534909E-06  1.5372654E-07  3.3370812E-05  1.2584843E-05  6.3363929E-07 -9.5853724E-10 -3.6379792E-10
-4.7232467E-11 -5.7803726E-10  5.6613919E-07 -7.5653930E-07  8.8922419E-06  1.3434867E-07  2.9948793E-05  1.1228010E-05  5.6613915E-07 -5.7803726E-10 -4.7232467E-11
-2.1151504E-11 -4.9477557E-10  5.0542564E-07 -6.9149835E-07  8.0209922E-06  1.1746905E-07  2.6867712E-05  1.0013699E-05  5.0542560E-07 -4.9477557E-10 -2.1151504E-11
-1.0174550E-11 -4.3260482E-10  4.5102599E-07 -6.3172450E-07  7.2318419E-06  1.0280436E-07  2.4093912E-05  8.9269215E-06  4.5102595E-07 -4.3260482E-10 -1.0174550E-11
-2.1839667E-11 -3.9845941E-10  4.0229788E-07 -5.7683455E-07  6.5174184E-06  9.0041439E-08  2.1597942E-05  7.9547764E-06  4.0229785E-07 -3.9845941E-10 -2.1839667E-11
-5.7336376E-11 -3.9298239E-10  3.5866508E-07 -5.2646276E-07  5.8709784E-06  7.8914439E-08  1.9353006E-05  7.0855882E-06  3.5866505E-07 -3.9298239E-10 -5.7336376E-11
-1.5830478E-10 -4.5732763E-10  3.1957291E-07 -4.8031089E-07  5.2863319E-06  6.9197933E-08  1.7334957E-05  6.3089176E-06  3.1957288E-07 -4.5732763E-10 -1.5830478E-10
-1.5129769E-11 -2.8139239E-10  2.8482190E-07 -4.3775218E-07  4.7579700E-06  6.0885255E-08  1.5520635E-05  5.6147216E-06  2.8482188E-07 -2.8139239E-10 -1.5129769E-11
 0.0000000E+00 -3.4197340E-09  3.7471077E-06 -4.8598806E-06  6.3094499E-05  3.2483414E-06  2.0455959E-04  7.3865182E-05  3.7471078E-06 -3.4197340E-09  0.0000000E+00
-5.2009689E-11 -3.1199710E-09  3.3679856E-06 -4.5070788E-06  5.7362142E-05  2.6572893E-06  1.8491428E-04  6.6321991E-05  3.3679857E-06 -3.1199710E-09 -5.2009689E-11
-7.9466753E-11 -2.8307345E-09  3.0249064E-06 -4.1756106E-06  5.2111674E-05  2.1774927E-06  1.6703472E-04  5.9502098E-05  3.0249065E-06 -2.8307345E-09 -7.9466752E-11
-9.0512185E-11 -2.5567247E-09  2.7147611E-06 -3.8646442E-06  4.7307419E-05  1.7878742E-06  1.5077820E-04  5.3342642E-05  2.7147611E-06 -2.5567247E-09 -9.0512185E-11
-9.0970376E-11 -2.3006724E-09  2.4346641E-06 -3.5733275E-06  4.2915723E-05  1.4712725E-06  1.3601135E-04  4.7785301E-05  2.4346642E-06 -2.3006724E-09 -9.0970376E-11
-8.4947044E-11 -2.0638985E-09  2.1819439E-06 -3.3007960E-06  3.8904918E-05  1.2137642E-06  1.2260983E-04  4.2776099E-05  2.1819440E-06 -2.0638985E-09 -8.4947044E-11
-7.4229117E-11 -1.8456834E-09  1.9541338E-06 -3.0461791E-06  3.5245283E-05  1.0040839E-06  1.1045802E-04  3.8265205E-05  1.9541338E-06 -1.8456834E-09 -7.4229117E-11
-6.0871208E-11 -1.6458318E-09  1.7489593E-06 -2.8086081E-06  3.1908992E-05  8.3295350E-07  9.9448671E-05  3.4206727E-05  1.7489593E-06 -1.6458318E-09 -6.0871208E-11
-6.1504540E-11 -1.4789713E-09  1.5643148E-06 -2.5872351E-06  2.8870038E-05  6.9307209E-07  8.9482492E-05  3.0558501E-05  1.5643149E-06 -1.4789713E-09 -6.1504540E-11
-1.1412490E-10 -1.3813414E-09  1.3982481E-06 -2.3812439E-06  2.6104173E-05  5.7848349E-07  8.0467859E-05  2.7281902E-05  1.3982482E-06 -1.3813414E-09 -1.1412490E-10
-2.9966468E-10 -1.4323793E-09  1.2489307E-06 -2.1898741E-06  2.3588825E-05  4.8444876E-07  7.2320466E-05  2.4341669E-05  1.2489308E-06 -1.4323793E-09 -2.9966468E-10
-1.5159951E-10 -1.1625278E-09  1.1151433E-06 -2.0119063E-06  2.1303262E-05  4.0692469E-07  6.4960267E-05  2.1704251E-05  1.1151433E-06 -1.1625278E-09 -1.5159951E-10
-1.4110057E-10 -1.0432623E-09  9.9502096E-07 -1.8469530E-06  1.9227844E-05  3.4289176E-07  5.8317696E-05  1.9341264E-05  9.9502100E-07 -1.0432623E-09 -1.4110057E-10
-1.3094926E-10 -9.3564167E-10  8.8733724E-07 -1.6941295E-06  1.7344667E-05  2.8983661E-07  5.2326356E-05  1.7225427E-05  8.8733728E-07 -9.3564167E-10 -1.3094926E-10
-1.2182171E-10 -8.3921692E-10  7.9087022E-07 -1.5526962E-06  1.5637124E-05  2.4574082E-07  4.6925962E-05  1.5332238E-05  7.9087025E-07 -8.3921692E-10 -1.2182171E-10
-1.1715191E-10 -7.5640787E-10  7.0450659E-07 -1.4219440E-06  1.4089896E-05  2.0901181E-07  4.2061358E-05  1.3639450E-05  7.0450662E-07 -7.5640787E-10 -1.1715191E-10
