 5.2795960E-09  7.6144807E-09  4.8535236E-05 -8.7416092E-05 -6.8035234E-06  3.5943785E-06  3.4267738E-04  3.3704665E-04  4.8535234E-05  7.6144807E-09  5.2795960E-09
 5.1798762E-09  7.4727745E-09  4.4527688E-05 -8.0191930E-05 -6.4908647E-06  3.2816505E-06  3.1372363E-04  3.0856178E-04  4.4527687E-05  7.4727745E-09  5.1798762E-09
 5.0582510E-09  7.2962794E-09  4.0835797E-05 -7.3537970E-05 -6.1798507E-06  2.9918353E-06  2.8711490E-04  2.8238462E-04  4.0835796E-05  7.2962794E-09  5.0582510E-09
 4.9272080E-09  7.1005895E-09  3.7436316E-05 -6.7411982E-05 -5.8727027E-06  2.7240722E-06  2.6267117E-04  2.5833792E-04  3.7436315E-05  7.1005895E-09  4.9272080E-09
 0.0000000E+00  7.4643280E-09  3.5973973E-04 -6.4722986E-04 -2.2585193E-05 -3.5520176E-05  2.6031148E-03  2.5611725E-03  3.5973972E-04  7.4643280E-09  0.0000000E+00
-2.3108523E-09  5.9854479E-09  3.3335970E-04 -5.9966162E-04 -2.3050747E-05 -2.7131533E-05  2.4063648E-03  2.3675243E-03  3.3335969E-04  5.9854479E-09 -2.3108523E-09
-3.9053370E-09  5.0440910E-09  3.0872690E-04 -5.5525755E-04 -2.3306250E-05 -2.0192214E-05  2.2231723E-03  2.1872257E-03  3.0872690E-04  5.0440910E-09 -3.9053370E-09
-4.9169665E-09  4.5258037E-09  2.8574519E-04 -5.1384204E-04 -2.3378190E-05 -1.4499126E-05  2.0527445E-03  2.0194956E-03  2.8574518E-04  4.5258037E-09 -4.9169665E-09
-5.4618436E-09  4.3325370E-09  2.6432152E-04 -4.7524534E-04 -2.3290847E-05 -9.8708150E-06  1.8943189E-03  1.8635828E-03  2.6432151E-04  4.3325370E-09 -5.4618436E-09
-5.6348629E-09  4.3863563E-09  2.4436618E-04 -4.3930384E-04 -2.3066388E-05 -6.1464411E-06  1.7471640E-03  1.7187668E-03  2.4436617E-04  4.3863563E-09 -5.6348629E-09
-5.4966568E-09  4.6424415E-09  2.2579285E-04 -4.0586026E-04 -2.2724953E-05 -3.1845549E-06  1.6105801E-03  1.5843581E-03  2.2579285E-04  4.6424415E-09 -5.4966568E-09
-5.0886658E-09  5.0740009E-09  2.0851873E-04 -3.7476379E-04 -2.2284778E-05 -8.6151860E-07  1.4838992E-03  1.4596987E-03  2.0851873E-04  5.0740009E-09 -5.0886658E-09
-4.4175795E-09  5.6878514E-09  1.9246456E-04 -3.4587016E-04 -2.1762286E-05  9.2993732E-07  1.3664851E-03  1.3441619E-03  1.9246455E-04  5.6878514E-09 -4.4175795E-09
-3.4529049E-09  6.5269104E-09  1.7755464E-04 -3.1904159E-04 -2.1172182E-05  2.2822127E-06  1.2577331E-03  1.2371521E-03  1.7755464E-04  6.5269104E-09 -3.4529049E-09
-2.1583477E-09  7.6389118E-09  1.6371683E-04 -2.9414688E-04 -2.0527584E-05  3.2744985E-06  1.1570697E-03  1.1381046E-03  1.6371683E-04  7.6389118E-09 -2.1583477E-09
-2.2757176E-09  7.2897626E-09  1.5088211E-04 -2.7106548E-04 -1.9842187E-05  3.9742236E-06  1.0639592E-03  1.0464916E-03  1.5088211E-04  7.2897626E-09 -2.2757176E-09
-1.7704800E-09  7.5252368E-09  1.3898589E-04 -2.4967458E-04 -1.9124289E-05  4.4384033E-06  9.7788052E-04  9.6180004E-04  1.3898588E-04  7.5252368E-09 -1.7704800E-09
-1.2346198E-09  7.7606983E-09  1.2796630E-04 -2.2986363E-04 -1.8383739E-05  4.7149011E-06  8.9835235E-04  8.8355588E-04  1.2796629E-04  7.7606983E-09 -1.2346198E-09
-6.9114375E-10  7.9802154E-09  1.1776493E-04 -2.1152689E-04 -1.7628652E-05  4.8437813E-06  8.2491895E-04  8.1131034E-04  1.1776493E-04  7.9802154E-09 -6.9114375E-10
-1.4802861E-10  8.1820323E-09  1.0832662E-04 -1.9456448E-04 -1.6866094E-05  4.8582509E-06  7.5715165E-04  7.4464131E-04  1.0832662E-04  8.1820323E-09 -1.4802861E-10
 3.8250938E-10  8.3593767E-09  9.9599324E-05 -1.7888227E-04 -1.6102186E-05  4.7856648E-06  6.9464781E-04  6.8315233E-04  9.9599322E-05  8.3593767E-09  3.8250938E-10
 8.7890574E-10  8.4954312E-09  9.1533997E-05 -1.6439166E-04 -1.5342177E-05  4.6483835E-06  6.3702978E-04  6.2647157E-04  9.1533994E-05  8.4954312E-09  8.7890574E-10
 1.2378754E-09  8.4910415E-09  8.4084440E-05 -1.5100946E-04 -1.4590581E-05  4.4645794E-06  5.8394394E-04  5.7425086E-04  8.4084438E-05  8.4910415E-09  1.2378754E-09
 1.5121032E-09  8.4011685E-09  7.7207802E-05 -1.3865795E-04 -1.3851958E-05  4.2488556E-06  5.3505910E-04  5.2616411E-04  7.7207800E-05  8.4011685E-09  1.5121032E-09
 1.7546862E-09  8.2832294E-09  7.0862933E-05 -1.2726290E-04 -1.3128555E-05  4.0128276E-06  4.9006497E-04  4.8190586E-04  7.0862931E-05  8.2832294E-09  1.7546862E-09
 1.9873587E-09  8.1609618E-09  6.5011881E-05 -1.1675571E-04 -1.2423220E-05  3.7656706E-06  4.4867244E-04  4.4119152E-04  6.5011880E-05  8.1609618E-09  1.9873587E-09
 2.2041469E-09  8.0303630E-09  5.9618937E-05 -1.0707200E-04 -1.1738070E-05  3.5144903E-06  4.1061159E-04  4.0375537E-04  5.9618935E-05  8.0303630E-09  2.2041469E-09
 2.3768896E-09  7.8648591E-09  5.4650714E-05 -9.8151670E-05 -1.1074847E-05  3.2647195E-06  3.7563100E-04  3.6934992E-04  5.4650713E-05  7.8648591E-09  2.3768896E-09
 2.4784095E-09  7.6385511E-09  5.0075979E-05 -8.9938520E-05 -1.0434823E-05  3.0204663E-06  3.4349654E-04  3.3774471E-04  5.0075978E-05  7.6385512E-09  2.4784095E-09
 2.3638474E-09  7.2075485E-09  4.5865473E-05 -8.2380274E-05 -9.8190133E-06  2.7845029E-06  3.1399056E-04  3.0872550E-04  4.5865472E-05  7.2075485E-09  2.3638474E-09
 2.5575072E-09  7.0970695E-09  4.1992640E-05 -7.5427531E-05 -9.2283062E-06  2.5591426E-06  2.8690892E-04  2.8209138E-04  4.1992639E-05  7.0970695E-09  2.5575072E-09
 2.5762726E-09  6.8243460E-09  3.8431457E-05 -6.9034959E-05 -8.6626321E-06  2.3456442E-06  2.6206477E-04  2.5765845E-04  3.8431456E-05  6.8243460E-09  2.5762726E-09
 2.5818030E-09  6.5514122E-09  3.5158536E-05 -6.3159986E-05 -8.1222836E-06  2.1448166E-06  2.3928279E-04  2.3525417E-04  3.5158535E-05  6.5514122E-09  2.5818030E-09
 2.5730803E-09  6.2774093E-09  3.2151908E-05 -5.7763104E-05 -7.6072108E-06  1.9570865E-06  2.1840085E-04  2.1471900E-04  3.2151907E-05  6.2774093E-09  2.5730803E-09
 2.4955290E-09  5.9477936E-09  2.9391104E-05 -5.2807663E-05 -7.1172631E-06  1.7822474E-06  1.9926869E-04  1.9590504E-04  2.9391103E-05  5.9477936E-09  2.4955290E-09
 2.3639794E-09  5.5772816E-09  2.6857168E-05 -4.8259554E-05 -6.6520342E-06  1.6204135E-06  1.8174731E-04  1.7867554E-04  2.6857167E-05  5.5772816E-09  2.3639794E-09
 2.3545265E-09  5.3420104E-09  2.4532645E-05 -4.4086902E-05 -6.2111359E-06  1.4710998E-06  1.6570709E-04  1.6290292E-04  2.4532645E-05  5.3420104E-09  2.3545265E-09
 0.0000000E+00  2.7394719E-08  2.5315483E-04 -4.5304055E-04 -4.3241255E-05 -3.2205527E-05  1.7506186E-03  1.7214426E-03  2.5315482E-04  2.7394719E-08  0.0000000E+00
-9.1989044E-10  2.5042987E-08  2.3373528E-04 -4.1829568E-04 -4.1395811E-05 -2.4950706E-05  1.6127979E-03  1.5858720E-03  2.3373527E-04  2.5042987E-08 -9.1989044E-10
-1.5640065E-09  2.2996486E-08  2.1567074E-04 -3.8597833E-04 -3.9550003E-05 -1.9010455E-05  1.4849237E-03  1.4600900E-03  2.1567074E-04  2.2996486E-08 -1.5640065E-09
-1.9752389E-09  2.1217353E-08  1.9888123E-04 -3.5594454E-04 -3.7715047E-05 -1.4179790E-05  1.3663781E-03  1.3434882E-03  1.9888123E-04  2.1217353E-08 -1.9752389E-09
-2.1943652E-09  1.9669106E-08  1.8328984E-04 -3.2805600E-04 -3.5900686E-05 -1.0280756E-05  1.2565701E-03  1.2354846E-03  1.8328984E-04  1.9669106E-08 -2.1943652E-09
-2.2560128E-09  1.8320692E-08  1.6882281E-04 -3.0218015E-04 -3.4115298E-05 -7.1597656E-06  1.1549359E-03  1.1355239E-03  1.6882281E-04  1.8320692E-08 -2.2560128E-09
-2.1843537E-09  1.7150829E-08  1.5540960E-04 -2.7819027E-04 -3.2365995E-05 -4.6850263E-06  1.0609386E-03  1.0430775E-03  1.5540960E-04  1.7150829E-08 -2.1843537E-09
-2.0135511E-09  1.6127623E-08  1.4298289E-04 -2.5596552E-04 -3.0658747E-05 -2.7440007E-06  9.7406845E-04  9.5764357E-04  1.4298288E-04  1.6127623E-08 -2.0135511E-09
-1.8003502E-09  1.5196075E-08  1.3147855E-04 -2.3539099E-04 -2.8998477E-05 -1.2411569E-06  8.9384228E-04  8.7874646E-04  1.3147855E-04  1.5196075E-08 -1.8003502E-09
-1.6587789E-09  1.4243493E-08  1.2083566E-04 -2.1635766E-04 -2.7389175E-05 -9.5839117E-08  8.1980350E-04  8.0593666E-04  1.2083566E-04  1.4243493E-08 -1.6587789E-09
-1.8328614E-09  1.3026933E-08  1.1099634E-04 -1.9876246E-04 -2.5834032E-05  7.5974072E-07  7.5152149E-04  7.3879029E-04  1.1099634E-04  1.3026933E-08 -1.8328614E-09
-1.1475494E-09  1.2716660E-08  1.0190701E-04 -1.8250586E-04 -2.4335471E-05  1.3822334E-06  6.8858543E-04  6.7690293E-04  1.0190701E-04  1.2716660E-08 -1.1475494E-09
-8.2588409E-10  1.2094845E-08  9.3515024E-05 -1.6749716E-04 -2.2895055E-05  1.8187146E-06  6.3061712E-04  6.1990237E-04  9.3515022E-05  1.2094845E-08 -8.2588408E-10
-5.1243409E-10  1.1514726E-08  8.5772062E-05 -1.5364876E-04 -2.1513883E-05  2.1081214E-06  5.7725600E-04  5.6743374E-04  8.5772059E-05  1.1514726E-08 -5.1243409E-10
-2.1375576E-10  1.0968829E-08  7.8632337E-05 -1.4087872E-04 -2.0192503E-05  2.2824642E-06  5.2816510E-04  5.1916539E-04  7.8632335E-05  1.0968829E-08 -2.1375576E-10
 6.6174156E-11  1.0452031E-08  7.2052808E-05 -1.2911001E-04 -1.8930989E-05  2.3679040E-06  4.8302879E-04  4.7478674E-04  7.2052806E-05  1.0452031E-08  6.6174157E-11
 3.0712261E-10  9.9427586E-09  6.5993059E-05 -1.1827038E-04 -1.7729020E-05  2.3856842E-06  4.4155197E-04  4.3400737E-04  6.5993057E-05  9.9427586E-09  3.0712261E-10
 4.5887688E-10  9.3893089E-09  6.0415182E-05 -1.0829218E-04 -1.6585930E-05  2.3529856E-06  4.0345912E-04  3.9655618E-04  6.0415180E-05  9.3893089E-09  4.5887688E-10
 3.7815811E-10  8.6467935E-09  5.5283625E-05 -9.9112230E-05 -1.5500808E-05  2.2835395E-06  3.6849347E-04  3.6218051E-04  5.5283623E-05  8.6467935E-09  3.7815811E-10
 7.8730531E-10  8.4356364E-09  5.0565909E-05 -9.0670338E-05 -1.4472616E-05  2.1882719E-06  3.3641275E-04  3.3064198E-04  5.0565907E-05  8.4356364E-09  7.8730531E-10
 9.2866698E-10  7.9967448E-09  4.6230309E-05 -8.2912055E-05 -1.3499691E-05  2.0757547E-06  3.0699634E-04  3.0172355E-04  4.6230307E-05  7.9967448E-09  9.2866698E-10
 1.0464073E-09  7.5723545E-09  4.2248161E-05 -7.5785437E-05 -1.2580493E-05  1.9527717E-06  2.8003590E-04  2.7522024E-04  4.2248160E-05  7.5723545E-09  1.0464073E-09
 1.1321738E-09  7.1522654E-09  3.8592519E-05 -6.9242363E-05 -1.1713311E-05  1.8244515E-06  2.5533855E-04  2.5094232E-04  3.8592517E-05  7.1522654E-09  1.1321738E-09
 1.1839656E-09  6.7326603E-09  3.5238317E-05 -6.3238059E-05 -1.0896365E-05  1.6947135E-06  2.3272532E-04  2.2871371E-04  3.5238316E-05  6.7326603E-09  1.1839656E-09
 1.1536808E-09  6.2636028E-09  3.2162195E-05 -5.7730933E-05 -1.0127775E-05  1.5665353E-06  2.1203037E-04  2.0837129E-04  3.2162194E-05  6.2636028E-09  1.1536808E-09
 9.0344308E-10  5.6053911E-09  2.9342378E-05 -5.2682487E-05 -9.4056784E-06  1.4417881E-06  1.9310029E-04  1.8976416E-04  2.9342377E-05  5.6053912E-09  9.0344308E-10
 1.2124704E-09  5.5359666E-09  2.6759326E-05 -4.8055589E-05 -8.7279914E-06  1.3222941E-06  1.7579003E-04  1.7274962E-04  2.6759325E-05  5.5359666E-09  1.2124704E-09
 1.2264031E-09  5.1987037E-09  2.4393673E-05 -4.3818118E-05 -8.0927638E-06  1.2088968E-06  1.5997078E-04  1.5720101E-04  2.4393673E-05  5.1987037E-09  1.2264031E-09
 1.2260088E-09  4.8729045E-09  2.2228317E-05 -3.9938728E-05 -7.4979965E-06  1.1022049E-06  1.4551974E-04  1.4299754E-04  2.2228316E-05  4.8729045E-09  1.2260088E-09
 1.2042101E-09  4.5498989E-09  2.0247202E-05 -3.6388778E-05 -6.9417210E-06  1.0025820E-06  1.3232439E-04  1.3002857E-04  2.0247201E-05  4.5498989E-09  1.2042101E-09
 1.1355430E-09  4.2027002E-09  1.8435458E-05 -3.3141782E-05 -6.4220319E-06  9.0985728E-07  1.2028090E-04  1.1819196E-04  1.8435457E-05  4.2027002E-09  1.1355430E-09
 9.9370435E-10  3.8035187E-09  1.6779340E-05 -3.0173275E-05 -5.9370207E-06  8.2429529E-07  1.0929366E-04  1.0739371E-04  1.6779340E-05  3.8035187E-09  9.9370435E-10
 1.0514025E-09  3.6238429E-09  1.5266317E-05 -2.7460128E-05 -5.4847538E-06  7.4558297E-07  9.9273291E-05  9.7545902E-05  1.5266317E-05  3.6238429E-09  1.0514025E-09
 0.0000000E+00  2.9357194E-08  1.6923261E-04 -3.0225358E-04 -4.9322628E-05 -2.3615449E-05  1.1181116E-03  1.0987189E-03  1.6923261E-04  2.9357194E-08  0.0000000E+00
-1.9828560E-10  2.7010213E-08  1.5561542E-04 -2.7800385E-04 -4.6320056E-05 -1.8295147E-05  1.0261697E-03  1.0083476E-03  1.5561542E-04  2.7010213E-08 -1.9828560E-10
-3.4544058E-10  2.4847502E-08  1.4300186E-04 -2.5553777E-04 -4.3450457E-05 -1.3986871E-05  9.4119703E-04  9.2482918E-04  1.4300186E-04  2.4847502E-08 -3.4544058E-10
-4.4044781E-10  2.2864087E-08  1.3132828E-04 -2.3474223E-04 -4.0713385E-05 -1.0519645E-05  8.6273273E-04  8.4771010E-04  1.3132828E-04  2.2864087E-08 -4.4044781E-10
-4.8675550E-10  2.1050671E-08  1.2053386E-04 -2.1550921E-04 -3.8107647E-05 -7.7480299E-06  7.9033850E-04  7.7655919E-04  1.2053386E-04  2.1050671E-08 -4.8675550E-10
-4.8842620E-10  1.9397463E-08  1.1056066E-04 -1.9773577E-04 -3.5631396E-05 -5.5489386E-06  7.2359839E-04  7.1096725E-04  1.1056065E-04  1.9397463E-08 -4.8842620E-10
-4.4827384E-10  1.7896035E-08  1.0135356E-04 -1.8132407E-04 -3.3282224E-05 -3.8187022E-06  6.6211861E-04  6.5054690E-04  1.0135355E-04  1.7896035E-08 -4.4827384E-10
-3.8652551E-10  1.6520687E-08  9.2860283E-05 -1.6618135E-04 -3.1057254E-05 -2.4704122E-06  6.0552717E-04  5.9493223E-04  9.2860280E-05  1.6520687E-08 -3.8652551E-10
-3.5833062E-10  1.5210989E-08  8.5031337E-05 -1.5221989E-04 -2.8953228E-05 -1.4315825E-06  5.5347347E-04  5.4377840E-04  8.5031334E-05  1.5210989E-08 -3.5833062E-10
-4.9319736E-10  1.3832419E-08  7.7819920E-05 -1.3935697E-04 -2.6966593E-05 -6.4202613E-07  5.0562790E-04  4.9676124E-04  7.7819917E-05  1.3832419E-08 -4.9319736E-10
-1.0676890E-09  1.2103779E-08  7.1181827E-05 -1.2751494E-04 -2.5093616E-05 -5.1997895E-08  4.6168142E-04  4.5357682E-04  7.1181824E-05  1.2103779E-08 -1.0676890E-09
-3.7706419E-10  1.1719793E-08  6.5076731E-05 -1.1661731E-04 -2.3329763E-05  3.7939552E-07  4.2133703E-04  4.1393301E-04  6.5076729E-05  1.1719793E-08 -3.7706419E-10
-2.1994896E-10  1.0882498E-08  5.9464504E-05 -1.0659803E-04 -2.1671310E-05  6.8560635E-07  3.8432910E-04  3.7756866E-04  5.9464502E-05  1.0882498E-08 -2.1994896E-10
-7.2672214E-11  1.0109222E-08  5.4308985E-05 -9.7391412E-05 -2.0113814E-05  8.9392931E-07  3.5040133E-04  3.4423171E-04  5.4308983E-05  1.0109222E-08 -7.2672214E-11
 6.2149111E-11  9.3927629E-09  4.9575980E-05 -8.8936764E-05 -1.8652924E-05  1.0264166E-06  3.1931622E-04  3.1368866E-04  4.9575978E-05  9.3927629E-09  6.2149112E-11
 1.7901565E-10  8.7232179E-09  4.5233516E-05 -8.1177351E-05 -1.7284263E-05  1.1008447E-06  2.9085245E-04  2.8572189E-04  4.5233515E-05  8.7232179E-09  1.7901565E-10
 2.5230253E-10  8.0707532E-09  4.1251728E-05 -7.4060225E-05 -1.6003477E-05  1.1314396E-06  2.6480407E-04  2.6012890E-04  4.1251726E-05  8.0707532E-09  2.5230253E-10
 2.1868222E-10  7.3680350E-09  3.7602744E-05 -6.7536086E-05 -1.4806268E-05  1.1295788E-06  2.4097978E-04  2.3672165E-04  3.7602742E-05  7.3680350E-09  2.1868222E-10
-7.4948242E-11  6.4581657E-09  3.4260555E-05 -6.1559181E-05 -1.3688454E-05  1.1041895E-06  2.1920225E-04  2.1532578E-04  3.4260554E-05  6.4581657E-09 -7.4948242E-11
 3.7495700E-10  6.3405225E-09  3.1201698E-05 -5.6084996E-05 -1.2645604E-05  1.0622939E-06  1.9930281E-04  1.9577549E-04  3.1201697E-05  6.3405225E-09  3.7495700E-10
 4.6602655E-10  5.9099443E-09  2.8403023E-05 -5.1075543E-05 -1.1673888E-05  1.0093092E-06  1.8113256E-04  1.7792440E-04  2.8403022E-05  5.9099443E-09  4.6602655E-10
 5.2699994E-10  5.4916869E-09  2.5843945E-05 -4.6493328E-05 -1.0769250E-05  9.4952257E-07  1.6454881E-04  1.6163227E-04  2.5843944E-05  5.4916869E-09  5.2699994E-10
 5.4601900E-10  5.0707919E-09  2.3505163E-05 -4.2304090E-05 -9.9278577E-06  8.8607467E-07  1.4942069E-04  1.4677046E-04  2.3505162E-05  5.0707919E-09  5.4601900E-10
 5.3685570E-10  4.6581265E-09  2.1368821E-05 -3.8476058E-05 -9.1460182E-06  8.2135244E-07  1.3562724E-04  1.3322006E-04  2.1368820E-05  4.6581265E-09  5.3685570E-10
 4.4163348E-10  4.1930823E-09  1.9418350E-05 -3.4979942E-05 -8.4201935E-06  7.5716552E-07  1.2305705E-04  1.2087159E-04  1.9418349E-05  4.1930823E-09  4.4163348E-10
 1.3688534E-10  3.5496257E-09  1.7638387E-05 -3.1788776E-05 -7.7470414E-06  6.9453662E-07  1.1160756E-04  1.0962425E-04  1.7638386E-05  3.5496257E-09  1.3688534E-10
 5.0725653E-10  3.6101522E-09  1.6015303E-05 -2.8875850E-05 -7.1228902E-06  6.3464980E-07  1.0118071E-04  9.9381646E-05  1.6015303E-05  3.6101522E-09  5.0725653E-10
 5.2484623E-10  3.3443546E-09  1.4535458E-05 -2.6219772E-05 -6.5450315E-06  5.7793166E-07  9.1692852E-05  9.0061595E-05  1.4535458E-05  3.3443546E-09  5.2484623E-10
 5.2596831E-10  3.0865139E-09  1.3187007E-05 -2.3798530E-05 -6.0103423E-06  5.2472397E-07  8.3062334E-05  8.1583852E-05  1.3187007E-05  3.0865139E-09  5.2596831E-10
 5.0087568E-10  2.8249392E-09  1.1958849E-05 -2.1592399E-05 -5.5159901E-06  4.7523687E-07  7.5215246E-05  7.3875783E-05  1.1958848E-05  2.8249392E-09  5.0087568E-10
 4.4426057E-10  2.5525192E-09  1.0840766E-05 -1.9583198E-05 -5.0593012E-06  4.2929932E-07  6.8083660E-05  6.6870639E-05  1.0840765E-05  2.5525192E-09  4.4426057E-10
 3.0740013E-10  2.2188459E-09  9.8233336E-06 -1.7754278E-05 -4.6377568E-06  3.8714147E-07  6.1605398E-05  6.0507321E-05  9.8233332E-06  2.2188459E-09  3.0740013E-10
 3.9908891E-10  2.1312207E-09  8.8980481E-06 -1.6089657E-05 -4.2487643E-06  3.4854554E-07  5.5722028E-05  5.4728411E-05  8.8980477E-06  2.1312207E-09  3.9908891E-10
 0.0000000E+00  2.2050624E-08  1.0585852E-04 -1.8971475E-04 -4.5242187E-05 -1.4513241E-05  6.6846876E-04  6.5643724E-04  1.0585852E-04  2.2050624E-08  0.0000000E+00
 7.0428552E-11  2.0293819E-08  9.6893067E-05 -1.7373922E-04 -4.1999380E-05 -1.1165315E-05  6.1086351E-04  5.9986212E-04  9.6893061E-05  2.0293819E-08  7.0428552E-11
 1.0990098E-10  1.8636647E-08  8.8627068E-05 -1.5900308E-04 -3.8954204E-05 -8.4884501E-06  5.5785167E-04  5.4779920E-04  8.8627063E-05  1.8636647E-08  1.0990098E-10
 1.3311678E-10  1.7087457E-08  8.1013042E-05 -1.4542261E-04 -3.6098302E-05 -6.3607818E-06  5.0911162E-04  4.9993245E-04  8.1013037E-05  1.7087457E-08  1.3311678E-10
 1.4920760E-10  1.5648863E-08  7.4005852E-05 -1.3291827E-04 -3.3423256E-05 -4.6805171E-06  4.6433870E-04  4.5596247E-04  7.4005848E-05  1.5648863E-08  1.4920760E-10
 1.6476197E-10  1.4320870E-08  6.7562714E-05 -1.2141460E-04 -3.0920646E-05 -3.3630354E-06  4.2324497E-04  4.1560636E-04  6.7562710E-05  1.4320870E-08  1.6476197E-10
 1.8567474E-10  1.3102802E-08  6.1643170E-05 -1.1084024E-04 -2.8582101E-05 -2.3382831E-06  3.8555904E-04  3.7859744E-04  6.1643167E-05  1.3102802E-08  1.8567474E-10
 2.0533003E-10  1.1981546E-08  5.6209049E-05 -1.0112785E-04 -2.6399350E-05 -1.5485480E-06  3.5102567E-04  3.4468494E-04  5.6209046E-05  1.1981546E-08  2.0533003E-10
 1.9396525E-10  1.0920963E-08  5.1224411E-05 -9.2214077E-05 -2.4364275E-05 -9.4650273E-07  3.1940539E-04  3.1363360E-04  5.1224408E-05  1.0920963E-08  1.9396525E-10
 7.4236643E-11  9.8374670E-09  4.6655477E-05 -8.4039496E-05 -2.2468955E-05 -4.9348004E-07  2.9047412E-04  2.8522328E-04  4.6655475E-05  9.8374670E-09  7.4236643E-11
-3.2518427E-10  8.5536189E-09  4.2470538E-05 -7.6548559E-05 -2.0705733E-05 -1.5804981E-07  2.6402275E-04  2.5924853E-04  4.2470537E-05  8.5536189E-09 -3.2518427E-10
 8.0863005E-11  8.1502264E-09  3.8640557E-05 -6.9686950E-05 -1.9066583E-05  8.5197383E-08  2.3985155E-04  2.3551314E-04  3.8640555E-05  8.1502264E-09  8.0863005E-11
 1.3447130E-10  7.4626406E-09  3.5137293E-05 -6.3407929E-05 -1.7544736E-05  2.5671549E-07  2.1778244E-04  2.1384219E-04  3.5137291E-05  7.4626406E-09  1.3447130E-10
 1.7860799E-10  6.8290767E-09  3.1935148E-05 -5.7665264E-05 -1.6133004E-05  3.7296318E-07  1.9764461E-04  1.9406790E-04  3.1935146E-05  6.8290767E-09  1.7860799E-10
 2.1460634E-10  6.2460150E-09  2.9010122E-05 -5.2416477E-05 -1.4824633E-05  4.4698613E-07  1.7928056E-04  1.7603554E-04  2.9010121E-05  6.2460150E-09  2.1460634E-10
 2.4053568E-10  5.7069518E-09  2.6339904E-05 -4.7622059E-05 -1.3613145E-05  4.8914684E-07  1.6254426E-04  1.5960168E-04  2.6339903E-05  5.7069518E-09  2.4053568E-10
 2.3915461E-10  5.1903423E-09  2.3903770E-05 -4.3245348E-05 -1.2492358E-05  5.0760384E-07  1.4730053E-04  1.4463356E-04  2.3903769E-05  5.1903423E-09  2.3915461E-10
 1.6506016E-10  4.6467319E-09  2.1682500E-05 -3.9252392E-05 -1.1456393E-05  5.0880220E-07  1.3342449E-04  1.3100850E-04  2.1682499E-05  4.6467319E-09  1.6506016E-10
-9.1684359E-11  3.9623608E-09  1.9658260E-05 -3.5611870E-05 -1.0499708E-05  4.9768659E-07  1.2080097E-04  1.1861340E-04  1.9658259E-05  3.9623608E-09 -9.1684359E-11
 1.9088066E-10  3.8566355E-09  1.7814975E-05 -3.2293265E-05 -9.6166477E-06  4.7809350E-07  1.0932068E-04  1.0734093E-04  1.7814975E-05  3.8566355E-09  1.9088066E-10
 2.2855286E-10  3.5410430E-09  1.6137032E-05 -2.9271013E-05 -8.8024823E-06  4.5291932E-07  9.8888221E-05  9.7097368E-05  1.6137032E-05  3.5410430E-09  2.2855286E-10
 2.4913657E-10  3.2407038E-09  1.4610527E-05 -2.6519790E-05 -8.0523331E-06  4.2445605E-07  8.9412264E-05  8.7793047E-05  1.4610527E-05  3.2407038E-09  2.4913657E-10
 2.3775250E-10  2.9379725E-09  1.3222521E-05 -2.4016635E-05 -7.3617013E-06  3.9431026E-07  8.0809594E-05  7.9346236E-05  1.3222521E-05  2.9379725E-09  2.3775250E-10
 2.0619646E-10  2.6421188E-09  1.1961113E-05 -2.1740348E-05 -6.7263431E-06  3.6369136E-07  7.3003651E-05  7.1681750E-05  1.1961112E-05  2.6421188E-09  2.0619646E-10
 1.0388059E-10  2.3001776E-09  1.0815320E-05 -1.9671524E-05 -6.1422985E-06  3.3351017E-07  6.5924363E-05  6.4730774E-05  1.0815319E-05  2.3001776E-09  1.0388059E-10
-1.6521891E-10  1.8139303E-09  9.7750251E-06 -1.7792411E-05 -5.6058921E-06  3.0419513E-07  5.9507611E-05  5.8430345E-05  9.7750248E-06  1.8139303E-09 -1.6521891E-10
 1.5670632E-10  1.9394997E-09  8.8312949E-06 -1.6085017E-05 -5.1130855E-06  2.7638896E-07  5.3691456E-05  5.2719636E-05  8.8312946E-06  1.9394997E-09  1.5670632E-10
 1.7391991E-10  1.7789101E-09  7.9752415E-06 -1.4535942E-05 -4.6611772E-06  2.5023414E-07  4.8425121E-05  4.7548788E-05  7.9752412E-06  1.7789101E-09  1.7391991E-10
 1.7677424E-10  1.6209672E-09  7.1991936E-06 -1.3130709E-05 -4.2468898E-06  2.2586919E-07  4.3657949E-05  4.2868058E-05  7.1991933E-06  1.6209672E-09  1.7677424E-10
 1.5466625E-10  1.4535275E-09  6.4959990E-06 -1.1856583E-05 -3.8673491E-06  2.0337665E-07  3.9344638E-05  3.8632961E-05  6.4959988E-06  1.4535275E-09  1.5466625E-10
 1.1218182E-10  1.2797673E-09  5.8591226E-06 -1.0701872E-05 -3.5198739E-06  1.8260738E-07  3.5443766E-05  3.4802824E-05  5.8591223E-06  1.2797673E-09  1.1218182E-10
-3.8671516E-12  1.0452041E-09  5.2825511E-06 -9.6559754E-06 -3.2020071E-06  1.6370464E-07  3.1917658E-05  3.1340653E-05  5.2825509E-06  1.0452041E-09 -3.8671517E-12
 9.2036702E-11  1.0341958E-09  4.7609111E-06 -8.7085174E-06 -2.9111794E-06  1.4652207E-07  2.8730671E-05  2.8211448E-05  4.7609109E-06  1.0341958E-09  9.2036702E-11
