 2.3339281E-05  2.8752635E-05  3.3096250E-04 -5.2593711E-02  5.2575746E-02  2.4171882E-03 -1.1045028E-02  8.2624012E-02  3.3096256E-04  2.8752635E-05  2.3339281E-05
 2.2854921E-05  2.7915914E-05  3.1477874E-04 -5.0471901E-02  5.0480576E-02  2.2682622E-03 -1.1025402E-02  7.8977876E-02  3.1477879E-04  2.7915914E-05  2.2854921E-05
 2.2331307E-05  2.7061744E-05  2.9935999E-04 -4.8414277E-02  4.8447148E-02  2.1279644E-03 -1.0974972E-02  7.5465402E-02  2.9936003E-04  2.7061744E-05  2.2331307E-05
 2.1792938E-05  2.6213365E-05  2.8468898E-04 -4.6420234E-02  4.6475036E-02  1.9956556E-03 -1.0896705E-02  7.2083352E-02  2.8468902E-04  2.6213365E-05  2.1792938E-05
 2.1237125E-05  2.5366891E-05  2.7072342E-04 -4.4489098E-02  4.4563690E-02  1.8710329E-03 -1.0793412E-02  6.8828437E-02  2.7072346E-04  2.5366891E-05  2.1237125E-05
 2.0672438E-05  2.4529760E-05  2.5743437E-04 -4.2620108E-02  4.2712488E-02  1.7537044E-03 -1.0667742E-02  6.5697360E-02  2.5743440E-04  2.4529760E-05  2.0672438E-05
 2.0040284E-05  2.3642358E-05  2.4472760E-04 -4.0812182E-02  4.0920305E-02  1.6432964E-03 -1.0521524E-02  6.2686743E-02  2.4472763E-04  2.3642358E-05  2.0040284E-05
 0.0000000E+00  2.0770696E-05  9.3734364E-04 -1.2692491E-01  1.2524757E-01  8.3116622E-03 -9.6464450E-04  2.1818915E-01  9.3734403E-04  2.0770696E-05  0.0000000E+00
 2.2802257E-06  2.1825021E-05  8.9309026E-04 -1.2314399E-01  1.2160380E-01  7.9317645E-03 -2.6665500E-03  2.1039865E-01  8.9309062E-04  2.1825021E-05  2.2802257E-06
 4.4001851E-06  2.2784100E-05  8.5092048E-04 -1.1940199E-01  1.1799207E-01  7.5605993E-03 -4.2171053E-03  2.0278957E-01  8.5092081E-04  2.2784100E-05  4.4001851E-06
 6.3573542E-06  2.3642644E-05  8.1073795E-04 -1.1570342E-01  1.1441700E-01  7.1988518E-03 -5.6239859E-03  1.9536374E-01  8.1073825E-04  2.3642644E-05  6.3573542E-06
 8.1512799E-06  2.4397484E-05  7.7245009E-04 -1.1205244E-01  1.1088292E-01  6.8471101E-03 -6.8947624E-03  1.8812252E-01  7.7245037E-04  2.4397484E-05  8.1512799E-06
 9.7832799E-06  2.5047274E-05  7.3596810E-04 -1.0845287E-01  1.0739381E-01  6.5058664E-03 -8.0368734E-03  1.8106676E-01  7.3596835E-04  2.5047274E-05  9.7832799E-06
 1.1256170E-05  2.5592227E-05  7.0120687E-04 -1.0490821E-01  1.0395334E-01  6.1755207E-03 -9.0576029E-03  1.7419691E-01  7.0120710E-04  2.5592227E-05  1.1256170E-05
 1.2574015E-05  2.6033875E-05  6.6808495E-04 -1.0142161E-01  1.0056486E-01  5.8563861E-03 -9.9640607E-03  1.6751297E-01  6.6808517E-04  2.6033875E-05  1.2574015E-05
 1.3741703E-05  2.6374640E-05  6.3652424E-04 -9.7995942E-02  9.7231420E-02  5.5487103E-03 -1.0763167E-02  1.6101457E-01  6.3652444E-04  2.6374640E-05  1.3741703E-05
 1.4766673E-05  2.6619570E-05  6.0645185E-04 -9.4633735E-02  9.3955761E-02  5.2525729E-03 -1.1461637E-02  1.5470097E-01  6.0645202E-04  2.6619570E-05  1.4766673E-05
 1.5655706E-05  2.6773136E-05  5.7779694E-04 -9.1337244E-02  9.0740342E-02  4.9680849E-03 -1.2065978E-02  1.4857111E-01  5.7779710E-04  2.6773136E-05  1.5655706E-05
 1.6417298E-05  2.6841598E-05  5.5049321E-04 -8.8108439E-02  8.7587343E-02  4.6952507E-03 -1.2582474E-02  1.4262361E-01  5.5049335E-04  2.6841598E-05  1.6417298E-05
 1.7050989E-05  2.6822366E-05  5.2446929E-04 -8.4948851E-02  8.4498480E-02  4.4340134E-03 -1.3016957E-02  1.3685665E-01  5.2446941E-04  2.6822366E-05  1.7050989E-05
 1.7567350E-05  2.6723931E-05  4.9966619E-04 -8.1859970E-02  8.1475462E-02  4.1842600E-03 -1.3375302E-02  1.3126837E-01  4.9966631E-04  2.6723931E-05  1.7567350E-05
 1.7971986E-05  2.6549905E-05  4.7602316E-04 -7.8842996E-02  7.8519695E-02  3.9459327E-03 -1.3663098E-02  1.2585660E-01  4.7602326E-04  2.6549905E-05  1.7971986E-05
 1.8282236E-05  2.6315720E-05  4.5349417E-04 -7.5898853E-02  7.5632330E-02  3.7185662E-03 -1.3885633E-02  1.2061896E-01  4.5349426E-04  2.6315720E-05  1.8282236E-05
 1.8496858E-05  2.6018306E-05  4.3201739E-04 -7.3028259E-02  7.2814272E-02  3.5021634E-03 -1.4047975E-02  1.1555284E-01  4.3201747E-04  2.6018306E-05  1.8496858E-05
 1.8626124E-05  2.5666188E-05  4.1154524E-04 -7.0231712E-02  7.0066229E-02  3.2963831E-03 -1.4154939E-02  1.1065547E-01  4.1154531E-04  2.5666188E-05  1.8626124E-05
 1.8677664E-05  2.5265324E-05  3.9203016E-04 -6.7509519E-02  6.7388706E-02  3.1009303E-03 -1.4211107E-02  1.0592394E-01  3.9203023E-04  2.5265324E-05  1.8677664E-05
 1.8659237E-05  2.4821880E-05  3.7342731E-04 -6.4861801E-02  6.4782024E-02  2.9154869E-03 -1.4220829E-02  1.0135520E-01  3.7342736E-04  2.4821880E-05  1.8659237E-05
 1.8572221E-05  2.4335711E-05  3.5568798E-04 -6.2288519E-02  6.2246322E-02  2.7398092E-03 -1.4188234E-02  9.6946056E-02  3.5568803E-04  2.4335711E-05  1.8572221E-05
 1.8440528E-05  2.3829283E-05  3.3878849E-04 -5.9789449E-02  5.9781601E-02  2.5733555E-03 -1.4117209E-02  9.2693253E-02  3.3878853E-04  2.3829283E-05  1.8440528E-05
 1.8259387E-05  2.3296447E-05  3.2267882E-04 -5.7364252E-02  5.7387682E-02  2.4159458E-03 -1.4011458E-02  8.8593410E-02  3.2267885E-04  2.3296447E-05  1.8259387E-05
 1.8042696E-05  2.2749792E-05  3.0732995E-04 -5.5012432E-02  5.5064264E-02  2.2671729E-03 -1.3874460E-02  8.4643091E-02  3.0732999E-04  2.2749792E-05  1.8042696E-05
 1.7717558E-05  2.2115230E-05  2.9262861E-04 -5.2732973E-02  5.2810280E-02  2.1266791E-03 -1.3708574E-02  8.0838598E-02  2.9262864E-04  2.2115230E-05  1.7717558E-05
 1.7393755E-05  2.1501279E-05  2.7864488E-04 -5.0525715E-02  5.0626030E-02  1.9941049E-03 -1.3518081E-02  7.7176704E-02  2.7864491E-04  2.1501279E-05  1.7393755E-05
 1.7041513E-05  2.0877071E-05  2.6531259E-04 -4.8389619E-02  4.8510533E-02  1.8690913E-03 -1.3305416E-02  7.3653721E-02  2.6531261E-04  2.0877071E-05  1.7041513E-05
 1.6668492E-05  2.0249204E-05  2.5260456E-04 -4.6323740E-02  4.6463007E-02  1.7512618E-03 -1.3073246E-02  7.0266047E-02  2.5260458E-04  2.0249204E-05  1.6668492E-05
 1.6264384E-05  1.9606361E-05  2.4047748E-04 -4.4327073E-02  4.4482562E-02  1.6404085E-03 -1.2824086E-02  6.7010049E-02  2.4047749E-04  1.9606361E-05  1.6264384E-05
 1.5854836E-05  1.8973237E-05  2.2892576E-04 -4.2398491E-02  4.2568255E-02  1.5360279E-03 -1.2560236E-02  6.3882118E-02  2.2892578E-04  1.8973237E-05  1.5854836E-05
 1.5434756E-05  1.8343838E-05  2.1791476E-04 -4.0536826E-02  4.0719037E-02  1.4378586E-03 -1.2283864E-02  6.0878622E-02  2.1791477E-04  1.8343838E-05  1.5434756E-05
 1.5011850E-05  1.7725018E-05  2.0742422E-04 -3.8740841E-02  3.8933812E-02  1.3455768E-03 -1.1996986E-02  5.7995943E-02  2.0742423E-04  1.7725018E-05  1.5011850E-05
 1.4521911E-05  1.7051793E-05  1.9736240E-04 -3.7009205E-02  3.7211190E-02  1.2588734E-03 -1.1700985E-02  5.5230610E-02  1.9736241E-04  1.7051793E-05  1.4521911E-05
 0.0000000E+00  1.5165525E-05  7.3709609E-04 -1.2363288E-01  1.2242288E-01  6.5390023E-03 -1.3188135E-02  2.0318256E-01  7.3709617E-04  1.5165525E-05  0.0000000E+00
 1.6823846E-06  1.5934246E-05  7.0322565E-04 -1.1960678E-01  1.1851803E-01  6.2446047E-03 -1.4146745E-02  1.9554392E-01  7.0322572E-04  1.5934246E-05  1.6823846E-06
 3.2476323E-06  1.6635381E-05  6.7093648E-04 -1.1564321E-01  1.1466875E-01  5.9551360E-03 -1.4985923E-02  1.8810208E-01  6.7093653E-04  1.6635381E-05  3.2476323E-06
 4.6929920E-06  1.7264012E-05  6.4015172E-04 -1.1174577E-01  1.1087881E-01  5.6715098E-03 -1.5712768E-02  1.8085781E-01  6.4015176E-04  1.7264012E-05  4.6929920E-06
 6.0174543E-06  1.7817000E-05  6.1079808E-04 -1.0791769E-01  1.0715165E-01  5.3945139E-03 -1.6334221E-02  1.7381140E-01  6.1079811E-04  1.7817000E-05  6.0174543E-06
 7.2214996E-06  1.8292746E-05  5.8280574E-04 -1.0416183E-01  1.0349037E-01  5.1248158E-03 -1.6857041E-02  1.6696267E-01  5.8280576E-04  1.8292746E-05  7.2214996E-06
 8.3068682E-06  1.8690961E-05  5.5610826E-04 -1.0048076E-01  9.9897734E-02  4.8629698E-03 -1.7287796E-02  1.6031105E-01  5.5610827E-04  1.8690961E-05  8.3068682E-06
 9.2763556E-06  1.9012467E-05  5.3064244E-04 -9.6876670E-02  9.6376178E-02  4.6094254E-03 -1.7632839E-02  1.5385552E-01  5.3064245E-04  1.9012467E-05  9.2763556E-06
 1.0133359E-05  1.9258744E-05  5.0634802E-04 -9.3351471E-02  9.2927831E-02  4.3645490E-03 -1.7898309E-02  1.4759474E-01  5.0634802E-04  1.9258744E-05  1.0133359E-05
 1.0884036E-05  1.9434095E-05  4.8316981E-04 -8.9906755E-02  8.9554529E-02  4.1285381E-03 -1.8090112E-02  1.4152701E-01  4.8316981E-04  1.9434095E-05  1.0884036E-05
 1.1533376E-05  1.9541720E-05  4.6105387E-04 -8.6543835E-02  8.6257816E-02  3.9015997E-03 -1.8213924E-02  1.3565032E-01  4.6105387E-04  1.9541720E-05  1.1533376E-05
 1.2088107E-05  1.9586618E-05  4.3995040E-04 -8.3263750E-02  8.3038971E-02  3.6838303E-03 -1.8275181E-02  1.2996239E-01  4.3995040E-04  1.9586618E-05  1.2088107E-05
 1.2546016E-05  1.9564928E-05  4.1980290E-04 -8.0067195E-02  7.9898894E-02  3.4752585E-03 -1.8278931E-02  1.2446061E-01  4.1980290E-04  1.9564928E-05  1.2546016E-05
 1.2915656E-05  1.9483602E-05  4.0056806E-04 -7.6954741E-02  7.6838397E-02  3.2758523E-03 -1.8230164E-02  1.1914223E-01  4.0056805E-04  1.9483602E-05  1.2915656E-05
 1.3199881E-05  1.9343958E-05  3.8219920E-04 -7.3926711E-02  7.3858024E-02  3.0856074E-03 -1.8133601E-02  1.1400430E-01  3.8219919E-04  1.9343958E-05  1.3199881E-05
 1.3416867E-05  1.9162707E-05  3.6466722E-04 -7.0983183E-02  7.0958101E-02  2.9041930E-03 -1.7993673E-02  1.0904364E-01  3.6466721E-04  1.9162707E-05  1.3416867E-05
 1.3561271E-05  1.8933104E-05  3.4792173E-04 -6.8124061E-02  6.8138725E-02  2.7316278E-03 -1.7814601E-02  1.0425695E-01  3.4792172E-04  1.8933104E-05  1.3561271E-05
 1.3642370E-05  1.8663085E-05  3.3192910E-04 -6.5349050E-02  6.5399822E-02  2.5676571E-03 -1.7600356E-02  9.9640751E-02  3.3192909E-04  1.8663085E-05  1.3642370E-05
 1.3666149E-05  1.8357357E-05  3.1665451E-04 -6.2657687E-02  6.2741137E-02  2.4120545E-03 -1.7354684E-02  9.5191480E-02  3.1665451E-04  1.8357357E-05  1.3666149E-05
 1.3638780E-05  1.8020875E-05  3.0206538E-04 -6.0049356E-02  6.0162256E-02  2.2645699E-03 -1.7081111E-02  9.0905456E-02  3.0206537E-04  1.8020875E-05  1.3638780E-05
 1.3559039E-05  1.7651253E-05  2.8812366E-04 -5.7523301E-02  5.7662605E-02  2.1250002E-03 -1.6782955E-02  8.6778912E-02  2.8812365E-04  1.7651253E-05  1.3559039E-05
 1.3452103E-05  1.7272566E-05  2.7481964E-04 -5.5078610E-02  5.5241503E-02  1.9929290E-03 -1.6463302E-02  8.2808034E-02  2.7481964E-04  1.7272566E-05  1.3452103E-05
 1.3309495E-05  1.6875290E-05  2.6211182E-04 -5.2714282E-02  5.2898106E-02  1.8681891E-03 -1.6125071E-02  7.8988918E-02  2.6211181E-04  1.6875290E-05  1.3309495E-05
 1.3144485E-05  1.6471702E-05  2.4998221E-04 -5.0429186E-02  5.0631474E-02  1.7504528E-03 -1.5770970E-02  7.5317638E-02  2.4998221E-04  1.6471702E-05  1.3144485E-05
 1.2877296E-05  1.5981114E-05  2.3831851E-04 -4.8222015E-02  4.8440239E-02  1.6394252E-03 -1.5402877E-02  7.1790364E-02  2.3831850E-04  1.5981114E-05  1.2877296E-05
 1.2624479E-05  1.5519129E-05  2.2721241E-04 -4.6091625E-02  4.6323727E-02  1.5348095E-03 -1.5024000E-02  6.8403029E-02  2.2721240E-04  1.5519129E-05  1.2624479E-05
 1.2352344E-05  1.5051229E-05  2.1660228E-04 -4.4036577E-02  4.4280550E-02  1.4363087E-03 -1.4636193E-02  6.5151709E-02  2.1660228E-04  1.5051229E-05  1.2352344E-05
 1.2067590E-05  1.4583308E-05  2.0646945E-04 -4.2055420E-02  4.2309408E-02  1.3436143E-03 -1.4241441E-02  6.2032453E-02  2.0646945E-04  1.4583308E-05  1.2067590E-05
 1.1757872E-05  1.4102263E-05  1.9677758E-04 -4.0146661E-02  4.0408919E-02  1.2565360E-03 -1.3841601E-02  5.9041303E-02  1.9677757E-04  1.4102263E-05  1.1757872E-05
 1.1449175E-05  1.3633362E-05  1.8752994E-04 -3.8308712E-02  3.8577674E-02  1.1746792E-03 -1.3438331E-02  5.6174359E-02  1.8752994E-04  1.3633362E-05  1.1449175E-05
 1.1134738E-05  1.3169167E-05  1.7869830E-04 -3.6539979E-02  3.6814185E-02  1.0978177E-03 -1.3033183E-02  5.3427724E-02  1.7869830E-04  1.3169167E-05  1.1134738E-05
 1.0821430E-05  1.2715908E-05  1.7026927E-04 -3.4838810E-02  3.5116933E-02  1.0256845E-03 -1.2627572E-02  5.0797534E-02  1.7026927E-04  1.2715908E-05  1.0821430E-05
 1.0443268E-05  1.2207014E-05  1.6215519E-04 -3.3203690E-02  3.3484335E-02  9.5802411E-04 -1.2222494E-02  4.8280299E-02  1.6215518E-04  1.2207014E-05  1.0443268E-05
 0.0000000E+00  1.1002185E-05  5.8737727E-04 -1.1887111E-01  1.1813921E-01  5.1307477E-03 -2.2743870E-02  1.8777132E-01  5.8737718E-04  1.1002185E-05  0.0000000E+00
 1.2325922E-06  1.1557582E-05  5.6156816E-04 -1.1468548E-01  1.1405505E-01  4.9018685E-03 -2.3053195E-02  1.8035365E-01  5.6156808E-04  1.1557582E-05  1.2325922E-06
 2.3801160E-06  1.2065508E-05  5.3691573E-04 -1.1058381E-01  1.1004813E-01  4.6754869E-03 -2.3274264E-02  1.7314532E-01  5.3691566E-04  1.2065508E-05  2.3801160E-06
 3.4398762E-06  1.2521574E-05  5.1336275E-04 -1.0656867E-01  1.0612123E-01  4.4526166E-03 -2.3413399E-02  1.6614600E-01  5.1336269E-04  1.2521574E-05  3.4398762E-06
 4.4106253E-06  1.2922870E-05  4.9085497E-04 -1.0264226E-01  1.0227682E-01  4.2341292E-03 -2.3476731E-02  1.5935488E-01  4.9085492E-04  1.2922870E-05  4.4106253E-06
 5.2923519E-06  1.3267765E-05  4.6934107E-04 -9.8806441E-02  9.8517008E-02  4.0207632E-03 -2.3470177E-02  1.5277073E-01  4.6934103E-04  1.3267765E-05  5.2923519E-06
 6.0860899E-06  1.3555712E-05  4.4877250E-04 -9.5062744E-02  9.4843569E-02  3.8131338E-03 -2.3399437E-02  1.4639194E-01  4.4877246E-04  1.3555712E-05  6.0860899E-06
 6.7937492E-06  1.3787091E-05  4.2910337E-04 -9.1412380E-02  9.1257972E-02  3.6117425E-03 -2.3269980E-02  1.4021650E-01  4.2910334E-04  1.3787091E-05  6.7937492E-06
 7.4176105E-06  1.3962698E-05  4.1028998E-04 -8.7856260E-02  8.7761386E-02  3.4169984E-03 -2.3087042E-02  1.3424210E-01  4.1028995E-04  1.3962698E-05  7.4176105E-06
 7.9634463E-06  1.4086872E-05  3.9229397E-04 -8.4395012E-02  8.4354698E-02  3.2291609E-03 -2.2855617E-02  1.2846611E-01  3.9229395E-04  1.4086872E-05  7.9634463E-06
 8.4348610E-06  1.4161833E-05  3.7507667E-04 -8.1029003E-02  8.1038523E-02  3.0484684E-03 -2.2580464E-02  1.2288562E-01  3.7507666E-04  1.4161833E-05  8.4348610E-06
 8.8376492E-06  1.4192046E-05  3.5860346E-04 -7.7758346E-02  7.7813230E-02  2.8750583E-03 -2.2266104E-02  1.1749751E-01  3.5860345E-04  1.4192046E-05  8.8376492E-06
 9.1651250E-06  1.4169558E-05  3.4282893E-04 -7.4582857E-02  7.4678845E-02  2.7090001E-03 -2.1916668E-02  1.1229837E-01  3.4282892E-04  1.4169558E-05  9.1651250E-06
 9.4261296E-06  1.4101978E-05  3.2772496E-04 -7.1502235E-02  7.1635317E-02  2.5503029E-03 -2.1536241E-02  1.0728467E-01  3.2772495E-04  1.4101978E-05  9.4261296E-06
 9.6219030E-06  1.3989371E-05  3.1325761E-04 -6.8515960E-02  6.8682355E-02  2.3989785E-03 -2.1128643E-02  1.0245272E-01  3.1325760E-04  1.3989371E-05  9.6219030E-06
 9.7715411E-06  1.3849711E-05  2.9941248E-04 -6.5623298E-02  6.5819478E-02  2.2548064E-03 -2.0697416E-02  9.7798665E-02  2.9941247E-04  1.3849711E-05  9.7715411E-06
 9.8661881E-06  1.3673071E-05  2.8614883E-04 -6.2823375E-02  6.3046004E-02  2.1177871E-03 -2.0245905E-02  9.3318526E-02  2.8614883E-04  1.3673071E-05  9.8661881E-06
 9.9143948E-06  1.3466980E-05  2.7344491E-04 -6.0115147E-02  6.0361110E-02  1.9877296E-03 -1.9777220E-02  8.9008235E-02  2.7344491E-04  1.3466980E-05  9.9143948E-06
 9.9208327E-06  1.3235136E-05  2.6127661E-04 -5.7497436E-02  5.7763821E-02  1.8644541E-03 -1.9294264E-02  8.4863641E-02  2.6127661E-04  1.3235136E-05  9.9208327E-06
 9.8904040E-06  1.2981515E-05  2.4962150E-04 -5.4968938E-02  5.5253033E-02  1.7477583E-03 -1.8799737E-02  8.0880532E-02  2.4962150E-04  1.2981515E-05  9.8904040E-06
 9.8199866E-06  1.2702116E-05  2.3845056E-04 -5.2528243E-02  5.2827511E-02  1.6374666E-03 -1.8296153E-02  7.7054638E-02  2.3845056E-04  1.2702116E-05  9.8199866E-06
 9.7352577E-06  1.2421780E-05  2.2776494E-04 -5.0173814E-02  5.0485942E-02  1.5332605E-03 -1.7785809E-02  7.3381682E-02  2.2776494E-04  1.2421780E-05  9.7352577E-06
 9.6251442E-06  1.2128641E-05  2.1753034E-04 -4.7904057E-02  4.8226877E-02  1.4349802E-03 -1.7270860E-02  6.9857330E-02  2.1753034E-04  1.2128641E-05  9.6251442E-06
 9.5021961E-06  1.1834501E-05  2.0773741E-04 -4.5717270E-02  4.6048801E-02  1.3423604E-03 -1.6753268E-02  6.6477255E-02  2.0773741E-04  1.1834501E-05  9.5021961E-06
 9.2830882E-06  1.1455339E-05  1.9827810E-04 -4.3611858E-02  4.3950043E-02  1.2551562E-03 -1.6234417E-02  6.3237509E-02  1.9827811E-04  1.1455339E-05  9.2830882E-06
 9.0873913E-06  1.1110025E-05  1.8925685E-04 -4.1585859E-02  4.1929103E-02  1.1731213E-03 -1.5716530E-02  6.0133377E-02  1.8925685E-04  1.1110025E-05  9.0873913E-06
 8.8790323E-06  1.0761857E-05  1.8061703E-04 -3.9637475E-02  3.9984221E-02  1.0960092E-03 -1.5200896E-02  5.7160750E-02  1.8061703E-04  1.0761857E-05  8.8790323E-06
 8.6638481E-06  1.0416071E-05  1.7234655E-04 -3.7764815E-02  3.8113645E-02  1.0235666E-03 -1.4688860E-02  5.4315415E-02  1.7234655E-04  1.0416071E-05  8.6638481E-06
 8.4283995E-06  1.0058658E-05  1.6441497E-04 -3.5965973E-02  3.6315567E-02  9.5562148E-04 -1.4181657E-02  5.1593175E-02  1.6441497E-04  1.0058658E-05  8.4283995E-06
 8.1982165E-06  9.7146125E-06  1.5683173E-04 -3.4238979E-02  3.4588181E-02  8.9186479E-04 -1.3680354E-02  4.8989926E-02  1.5683173E-04  9.7146125E-06  8.1982165E-06
 7.9655372E-06  9.3756678E-06  1.4957379E-04 -3.2581878E-02  3.2929626E-02  8.3210200E-04 -1.3185932E-02  4.6501586E-02  1.4957379E-04  9.3756678E-06  7.9655372E-06
 7.7364415E-06  9.0474278E-06  1.4263282E-04 -3.0992681E-02  3.1338030E-02  7.7611341E-04 -1.2699254E-02  4.4124130E-02  1.4263282E-04  9.0474278E-06  7.7364415E-06
 7.4457981E-06  8.6643168E-06  1.3592706E-04 -2.9469719E-02  2.9811653E-02  7.2368861E-04 -1.2220959E-02  4.1854083E-02  1.3592706E-04  8.6643168E-06  7.4457981E-06
 0.0000000E+00  7.9172971E-06  4.7868822E-04 -1.1285141E-01  1.1258482E-01  4.0116760E-03 -2.9843096E-02  1.7212695E-01  4.7868831E-04  7.9172971E-06  0.0000000E+00
 8.9549444E-07  8.3145129E-06  4.5883093E-04 -1.0859276E-01  1.0840527E-01  3.8331551E-03 -2.9603641E-02  1.6499717E-01  4.5883101E-04  8.3145129E-06  8.9549444E-07
 1.7297336E-06  8.6788235E-06  4.3979807E-04 -1.0443630E-01  1.0432170E-01  3.6556840E-03 -2.9305034E-02  1.5808571E-01  4.3979814E-04  8.6788235E-06  1.7297336E-06
 2.5002319E-06  9.0064230E-06  4.2154931E-04 -1.0038357E-01  1.0033592E-01  3.4802777E-03 -2.8952733E-02  1.5139116E-01  4.2154938E-04  9.0064230E-06  2.5002319E-06
 3.2056929E-06  9.2947250E-06  4.0404677E-04 -9.6435756E-02  9.6449382E-02  3.3078055E-03 -2.8551975E-02  1.4491169E-01  4.0404683E-04  9.2947250E-06  3.2056929E-06
 3.8458343E-06  9.5421906E-06  3.8725487E-04 -9.2593702E-02  9.2663215E-02  3.1390014E-03 -2.8107766E-02  1.3864508E-01  3.8725493E-04  9.5421906E-06  3.8458343E-06
 4.4212301E-06  9.7481732E-06  3.7114022E-04 -8.8857949E-02  8.8978224E-02  2.9744754E-03 -2.7624878E-02  1.3258873E-01  3.7114027E-04  9.7481732E-06  4.4212301E-06
 4.9331714E-06  9.9127813E-06  3.5567148E-04 -8.5228737E-02  8.5394916E-02  2.8147248E-03 -2.7107845E-02  1.2673973E-01  3.5567152E-04  9.9127813E-06  4.9331714E-06
 5.3831604E-06  1.0036374E-05  3.4081887E-04 -8.1706031E-02  8.1913519E-02  2.6601527E-03 -2.6560962E-02  1.2109487E-01  3.4081891E-04  1.0036374E-05  5.3831604E-06
 5.7761786E-06  1.0122831E-05  3.2655744E-04 -7.8289533E-02  7.8534001E-02  2.5110320E-03 -2.5988280E-02  1.1565067E-01  3.2655748E-04  1.0122831E-05  5.7761786E-06
 6.1147692E-06  1.0173634E-05  3.1286117E-04 -7.4978709E-02  7.5256082E-02  2.3675981E-03 -2.5393616E-02  1.1040343E-01  3.1286121E-04  1.0173634E-05  6.1147692E-06
 6.4035570E-06  1.0192388E-05  2.9970745E-04 -7.1772799E-02  7.2079257E-02  2.2299962E-03 -2.4780553E-02  1.0534925E-01  2.9970748E-04  1.0192388E-05  6.4035570E-06
 6.6355775E-06  1.0171161E-05  2.8706267E-04 -6.8670841E-02  6.9002772E-02  2.0983077E-03 -2.4152360E-02  1.0048405E-01  2.8706269E-04  1.0171161E-05  6.6355775E-06
 6.8181833E-06  1.0116364E-05  2.7490951E-04 -6.5671703E-02  6.6025744E-02  1.9725576E-03 -2.3512189E-02  9.5803613E-02  2.7490953E-04  1.0116364E-05  6.8181833E-06
 6.9510015E-06  1.0026731E-05  2.6322402E-04 -6.2774087E-02  6.3147093E-02  1.8527599E-03 -2.2862958E-02  9.1303593E-02  2.6322404E-04  1.0026731E-05  6.9510015E-06
 7.0531031E-06  9.9204795E-06  2.5200274E-04 -5.9976520E-02  6.0365595E-02  1.7387619E-03 -2.2207335E-02  8.6979559E-02  2.5200275E-04  9.9204795E-06  7.0531031E-06
 7.1136371E-06  9.7859449E-06  2.4121334E-04 -5.7277426E-02  5.7679856E-02  1.6305491E-03 -2.1547814E-02  8.2826974E-02  2.4121336E-04  9.7859449E-06  7.1136371E-06
 7.1403921E-06  9.6301422E-06  2.3084323E-04 -5.4675092E-02  5.5088370E-02  1.5279723E-03 -2.0886669E-02  7.8841263E-02  2.3084324E-04  9.6301422E-06  7.1403921E-06
 7.1370238E-06  9.4559911E-06  2.2087666E-04 -5.2167702E-02  5.2589517E-02  1.4308836E-03 -2.0225994E-02  7.5017804E-02  2.2087667E-04  9.4559911E-06  7.1370238E-06
 7.1074253E-06  9.2666858E-06  2.1129910E-04 -4.9753349E-02  5.0181571E-02  1.3391155E-03 -1.9567699E-02  7.1351951E-02  2.1129911E-04  9.2666858E-06  7.1074253E-06
 7.0471698E-06  9.0571364E-06  2.0208866E-04 -4.7430051E-02  4.7862714E-02  1.2525140E-03 -1.8913532E-02  6.7839037E-02  2.0208866E-04  9.0571364E-06  7.0471698E-06
 6.9818104E-06  8.8522679E-06  1.9325430E-04 -4.5195729E-02  4.5631076E-02  1.1708324E-03 -1.8265046E-02  6.4474424E-02  1.9325430E-04  8.8522679E-06  6.9818104E-06
 6.8985698E-06  8.6387086E-06  1.8476755E-04 -4.3048277E-02  4.3484680E-02  1.0939207E-03 -1.7623677E-02  6.1253446E-02  1.8476756E-04  8.6387086E-06  6.8985698E-06
 6.8091955E-06  8.4276448E-06  1.7662534E-04 -4.0985513E-02  4.1421512E-02  1.0215626E-03 -1.6990689E-02  5.8171477E-02  1.7662534E-04  8.4276448E-06  6.8091955E-06
 6.6305938E-06  8.1354544E-06  1.6872560E-04 -3.9005620E-02  3.9439672E-02  9.5355387E-04 -1.6367032E-02  5.5224523E-02  1.6872560E-04  8.1354544E-06  6.6305938E-06
 6.4805493E-06  7.8794086E-06  1.6117851E-04 -3.7105915E-02  3.7536912E-02  8.8968948E-04 -1.5753983E-02  5.2407346E-02  1.6117851E-04  7.8794086E-06  6.4805493E-06
 6.3226006E-06  7.6225747E-06  1.5393249E-04 -3.5284320E-02  3.5711178E-02  8.2976504E-04 -1.5152325E-02  4.9715737E-02  1.5393249E-04  7.6225747E-06  6.3226006E-06
 6.1618762E-06  7.3696329E-06  1.4698024E-04 -3.3538589E-02  3.3960345E-02  7.7357229E-04 -1.4562820E-02  4.7145312E-02  1.4698024E-04  7.3696329E-06  6.1618762E-06
 5.9844294E-06  7.1062139E-06  1.4029598E-04 -3.1866481E-02  3.2282251E-02  7.2095859E-04 -1.3986139E-02  4.4691725E-02  1.4029598E-04  7.1062139E-06  5.9844294E-06
 5.8149371E-06  6.8565974E-06  1.3389311E-04 -3.0265721E-02  3.0674770E-02  6.7168163E-04 -1.3422815E-02  4.2350750E-02  1.3389311E-04  6.8565974E-06  5.8149371E-06
 5.6450772E-06  6.6120876E-06  1.2775256E-04 -2.8734073E-02  2.9135741E-02  6.2557582E-04 -1.2873318E-02  4.0118208E-02  1.2775256E-04  6.6120876E-06  5.6450772E-06
