 4.6118863E-03  7.9600783E-03  1.6069544E-02  1.1623832E-02  3.0033998E-02  2.1588779E-01  3.4741145E-01  2.8476852E-01  1.6069545E-02  7.9600783E-03  4.6118863E-03
 4.6368540E-03  7.8666747E-03  1.5731042E-02  1.1107331E-02  2.9126942E-02  2.0515877E-01  3.3950417E-01  2.7817133E-01  1.5731043E-02  7.8666747E-03  4.6368540E-03
 4.6484160E-03  7.7632798E-03  1.5387847E-02  1.0603086E-02  2.8235668E-02  1.9484507E-01  3.3167770E-01  2.7164506E-01  1.5387847E-02  7.7632798E-03  4.6484160E-03
 4.6479540E-03  7.6512142E-03  1.5041262E-02  1.0111694E-02  2.7360930E-02  1.8494910E-01  3.2393596E-01  2.6519301E-01  1.5041262E-02  7.6512142E-03  4.6479540E-03
 4.6363283E-03  7.5312765E-03  1.4692066E-02  9.6332359E-03  2.6502955E-02  1.7546756E-01  3.1628225E-01  2.5881783E-01  1.4692066E-02  7.5312765E-03  4.6363283E-03
 4.6152007E-03  7.4050423E-03  1.4341725E-02  9.1686773E-03  2.5662650E-02  1.6639605E-01  3.0871658E-01  2.5251967E-01  1.4341725E-02  7.4050423E-03  4.6152007E-03
 4.5845052E-03  7.2724141E-03  1.3990221E-02  8.7170910E-03  2.4839479E-02  1.5772848E-01  3.0124595E-01  2.4630401E-01  1.3990221E-02  7.2724141E-03  4.5845052E-03
 4.5454187E-03  7.1344936E-03  1.3638582E-02  8.2789293E-03  2.4033927E-02  1.4945726E-01  2.9387161E-01  2.4017193E-01  1.3638582E-02  7.1344936E-03  4.5454187E-03
 4.4986922E-03  6.9919682E-03  1.3287453E-02  7.8541956E-03  2.3246111E-02  1.4157354E-01  2.8659597E-01  2.3412534E-01  1.3287453E-02  6.9919682E-03  4.4986922E-03
 4.4453835E-03  6.8458312E-03  1.2937785E-02  7.4432082E-03  2.2476458E-02  1.3406770E-01  2.7942165E-01  2.2816638E-01  1.2937786E-02  6.8458312E-03  4.4453835E-03
 4.3858225E-03  6.6963485E-03  1.2589797E-02  7.0455691E-03  2.1724672E-02  1.2692873E-01  2.7235034E-01  2.2229629E-01  1.2589797E-02  6.6963485E-03  4.3858225E-03
 4.3208501E-03  6.5442965E-03  1.2244212E-02  6.6614028E-03  2.0990970E-02  1.2014517E-01  2.6538410E-01  2.1651673E-01  1.2244212E-02  6.5442965E-03  4.3208501E-03
 4.2510663E-03  6.3902116E-03  1.1901516E-02  6.2906011E-03  2.0275338E-02  1.1370506E-01  2.5852471E-01  2.1082908E-01  1.1901516E-02  6.3902116E-03  4.2510663E-03
 4.1776659E-03  6.2352092E-03  1.1562704E-02  5.9337739E-03  1.9578289E-02  1.0759596E-01  2.5177107E-01  2.0523249E-01  1.1562704E-02  6.2352092E-03  4.1776659E-03
 0.0000000E+00  5.3878261E-03  1.7893798E-02  1.6005342E-02  4.1329670E-02  4.2505572E-01  4.8447078E-01  3.9843827E-01  1.7893798E-02  5.3878261E-03  0.0000000E+00
 4.3139591E-04  5.6460407E-03  1.7817439E-02  1.5474168E-02  4.0355546E-02  4.1080738E-01  4.7547118E-01  3.9089559E-01  1.7817440E-02  5.6460407E-03  4.3139591E-04
 8.2877888E-04  5.8742235E-03  1.7716051E-02  1.4944975E-02  3.9383788E-02  3.9639645E-01  4.6647658E-01  3.8336053E-01  1.7716052E-02  5.8742235E-03  8.2877888E-04
 1.1934421E-03  6.0736659E-03  1.7591050E-02  1.4418560E-02  3.8415491E-02  3.8189639E-01  4.5749429E-01  3.7583926E-01  1.7591051E-02  6.0736659E-03  1.1934421E-03
 1.5267117E-03  6.2456853E-03  1.7443866E-02  1.3895704E-02  3.7451723E-02  3.6737608E-01  4.4853142E-01  3.6833776E-01  1.7443866E-02  6.2456853E-03  1.5267117E-03
 1.8299383E-03  6.3916172E-03  1.7275933E-02  1.3377165E-02  3.6493524E-02  3.5289949E-01  4.3959487E-01  3.6086181E-01  1.7275933E-02  6.3916172E-03  1.8299383E-03
 2.1044886E-03  6.5128071E-03  1.7088684E-02  1.2863677E-02  3.5541901E-02  3.3852549E-01  4.3069131E-01  3.5341702E-01  1.7088684E-02  6.5128071E-03  2.1044886E-03
 2.3517377E-03  6.6106037E-03  1.6883541E-02  1.2355946E-02  3.4597821E-02  3.2430777E-01  4.2182718E-01  3.4600879E-01  1.6883541E-02  6.6106037E-03  2.3517377E-03
 2.5730689E-03  6.6863587E-03  1.6661921E-02  1.1854657E-02  3.3662224E-02  3.1029494E-01  4.1300870E-01  3.3864231E-01  1.6661921E-02  6.6863587E-03  2.5730689E-03
 2.7698065E-03  6.7413603E-03  1.6425163E-02  1.1360405E-02  3.2735951E-02  2.9652914E-01  4.0424181E-01  3.3132254E-01  1.6425164E-02  6.7413603E-03  2.7698065E-03
 2.9433194E-03  6.7769373E-03  1.6174640E-02  1.0873811E-02  3.1819858E-02  2.8304875E-01  3.9553224E-01  3.2405427E-01  1.6174641E-02  6.7769373E-03  2.9433194E-03
 3.0949310E-03  6.7943693E-03  1.5911665E-02  1.0395428E-02  3.0914726E-02  2.6988658E-01  3.8688548E-01  3.1684205E-01  1.5911665E-02  6.7943693E-03  3.0949310E-03
 3.2260405E-03  6.7950049E-03  1.5637596E-02  9.9258794E-03  3.0021373E-02  2.5707058E-01  3.7830633E-01  3.0968990E-01  1.5637596E-02  6.7950049E-03  3.2260405E-03
 3.3378939E-03  6.7800410E-03  1.5353649E-02  9.4656158E-03  2.9140462E-02  2.4462408E-01  3.6979988E-01  3.0260203E-01  1.5353649E-02  6.7800410E-03  3.3378939E-03
 3.4318329E-03  6.7507664E-03  1.5061120E-02  9.0151738E-03  2.8272733E-02  2.3256757E-01  3.6137095E-01  2.9558244E-01  1.5061120E-02  6.7507664E-03  3.4318329E-03
 3.5087782E-03  6.7080462E-03  1.4760871E-02  8.5746655E-03  2.7418483E-02  2.2091170E-01  3.5302365E-01  2.8863447E-01  1.4760871E-02  6.7080462E-03  3.5087782E-03
 3.5701741E-03  6.6532671E-03  1.4454277E-02  8.1447237E-03  2.6578525E-02  2.0967137E-01  3.4476239E-01  2.8176179E-01  1.4454277E-02  6.6532671E-03  3.5701741E-03
 3.6170722E-03  6.5874211E-03  1.4142314E-02  7.7255873E-03  2.5753265E-02  1.9885296E-01  3.3659100E-01  2.7496753E-01  1.4142314E-02  6.5874211E-03  3.6170722E-03
 3.6505599E-03  6.5115346E-03  1.3825983E-02  7.3175324E-03  2.4943141E-02  1.8846079E-01  3.2851313E-01  2.6825467E-01  1.3825983E-02  6.5115346E-03  3.6505599E-03
 3.6716768E-03  6.4265849E-03  1.3506232E-02  6.9207905E-03  2.4148536E-02  1.7849626E-01  3.2053220E-01  2.6162598E-01  1.3506232E-02  6.4265849E-03  3.6716768E-03
 3.6815720E-03  6.3336580E-03  1.3184113E-02  6.5357070E-03  2.3369941E-02  1.6895893E-01  3.1265157E-01  2.5508423E-01  1.3184113E-02  6.3336580E-03  3.6815720E-03
 3.6808003E-03  6.2332446E-03  1.2860075E-02  6.1620387E-03  2.2607250E-02  1.5984350E-01  3.0487382E-01  2.4863142E-01  1.2860075E-02  6.2332446E-03  3.6808003E-03
 3.6705902E-03  6.1265085E-03  1.2535238E-02  5.8002230E-03  2.1861033E-02  1.5114608E-01  2.9720209E-01  2.4227011E-01  1.2535238E-02  6.1265085E-03  3.6705902E-03
 3.6516769E-03  6.0141198E-03  1.2210225E-02  5.4502117E-03  2.1131364E-02  1.4285890E-01  2.8963885E-01  2.3600226E-01  1.2210225E-02  6.0141198E-03  3.6516769E-03
 3.6255341E-03  5.8974711E-03  1.1886303E-02  5.1128507E-03  2.0419008E-02  1.3497321E-01  2.8218343E-01  2.2982743E-01  1.1886303E-02  5.8974711E-03  3.6255341E-03
 3.5920335E-03  5.7763893E-03  1.1563336E-02  4.7870741E-03  1.9723261E-02  1.2747897E-01  2.7484186E-01  2.2375026E-01  1.1563336E-02  5.7763893E-03  3.5920335E-03
 3.5521967E-03  5.6518225E-03  1.1242177E-02  4.4732226E-03  1.9044470E-02  1.2036510E-01  2.6761463E-01  2.1777115E-01  1.1242177E-02  5.6518225E-03  3.5521967E-03
 3.5066511E-03  5.5243322E-03  1.0923322E-02  4.1711947E-03  1.8382623E-02  1.1361991E-01  2.6050336E-01  2.1189132E-01  1.0923322E-02  5.5243322E-03  3.5066511E-03
 3.4562959E-03  5.3947515E-03  1.0607537E-02  3.8811724E-03  1.7737982E-02  1.0722916E-01  2.5350981E-01  2.0611217E-01  1.0607537E-02  5.3947515E-03  3.4562959E-03
 3.4013773E-03  5.2632610E-03  1.0294930E-02  3.6027012E-03  1.7110167E-02  1.0118173E-01  2.4663490E-01  2.0043431E-01  1.0294930E-02  5.2632610E-03  3.4013773E-03
 3.3425965E-03  5.1304965E-03  9.9860642E-03  3.3357962E-03  1.6499260E-02  9.5463283E-02  2.3987989E-01  1.9485869E-01  9.9860642E-03  5.1304965E-03  3.3425965E-03
 3.2804393E-03  4.9968789E-03  9.6812856E-03  3.0802681E-03  1.5905136E-02  9.0060209E-02  2.3324576E-01  1.8938600E-01  9.6812856E-03  4.9968789E-03  3.2804393E-03
 3.2159147E-03  4.8633437E-03  9.3814046E-03  2.8366144E-03  1.5328180E-02  8.4958738E-02  2.2673086E-01  1.8401492E-01  9.3814046E-03  4.8633437E-03  3.2159147E-03
 0.0000000E+00  4.5841587E-03  1.5871375E-02  9.9653508E-03  3.4293049E-02  3.8235588E-01  4.6052627E-01  3.7729130E-01  1.5871375E-02  4.5841587E-03  0.0000000E+00
 3.6084956E-04  4.7892020E-03  1.5751003E-02  9.5580732E-03  3.3423441E-02  3.6789479E-01  4.5115513E-01  3.6947420E-01  1.5751003E-02  4.7892020E-03  3.6084956E-04
 6.9119991E-04  4.9676326E-03  1.5609779E-02  9.1534488E-03  3.2558061E-02  3.5339731E-01  4.4181985E-01  3.6169058E-01  1.5609779E-02  4.9676326E-03  6.9119991E-04
 9.9239620E-04  5.1207825E-03  1.5449125E-02  8.7522036E-03  3.1697933E-02  3.3893455E-01  4.3252750E-01  3.5394636E-01  1.5449125E-02  5.1207825E-03  9.9239620E-04
 1.2657963E-03  5.2499896E-03  1.5270460E-02  8.3550353E-03  3.0844039E-02  3.2457161E-01  4.2328489E-01  3.4624722E-01  1.5270460E-02  5.2499896E-03  1.2657963E-03
 1.5127631E-03  5.3565913E-03  1.5075184E-02  7.9626112E-03  2.9997322E-02  3.1036743E-01  4.1409854E-01  3.3859859E-01  1.5075184E-02  5.3565913E-03  1.5127631E-03
 1.7346576E-03  5.4419173E-03  1.4864679E-02  7.5755657E-03  2.9158680E-02  2.9637484E-01  4.0497468E-01  3.3100568E-01  1.4864678E-02  5.4419173E-03  1.7346576E-03
 1.9328329E-03  5.5072843E-03  1.4640300E-02  7.1944989E-03  2.8328966E-02  2.8264063E-01  3.9591926E-01  3.2347343E-01  1.4640300E-02  5.5072843E-03  1.9328329E-03
 2.1086352E-03  5.5539977E-03  1.4403382E-02  6.8199823E-03  2.7508992E-02  2.6920587E-01  3.8693796E-01  3.1600653E-01  1.4403381E-02  5.5539977E-03  2.1086352E-03
 2.2633366E-03  5.5832846E-03  1.4155168E-02  6.4524949E-03  2.6699469E-02  2.5610481E-01  3.7803610E-01  3.0860941E-01  1.4155167E-02  5.5832846E-03  2.2633366E-03
 2.3982427E-03  5.5964022E-03  1.3896922E-02  6.0925350E-03  2.5901116E-02  2.4336753E-01  3.6921879E-01  3.0128627E-01  1.3896922E-02  5.5964022E-03  2.3982427E-03
 2.5146025E-03  5.5945472E-03  1.3629840E-02  5.7405330E-03  2.5114574E-02  2.3101845E-01  3.6049084E-01  2.9404107E-01  1.3629839E-02  5.5945472E-03  2.5146025E-03
 2.6137193E-03  5.5789663E-03  1.3355146E-02  5.3969837E-03  2.4340512E-02  2.1907707E-01  3.5185637E-01  2.8687722E-01  1.3355146E-02  5.5789663E-03  2.6137193E-03
 2.6967476E-03  5.5507570E-03  1.3073922E-02  5.0622092E-03  2.3579447E-02  2.0755839E-01  3.4331971E-01  2.7979826E-01  1.3073922E-02  5.5507570E-03  2.6967476E-03
 2.7649229E-03  5.5110955E-03  1.2787316E-02  4.7366144E-03  2.2831963E-02  1.9647402E-01  3.3488492E-01  2.7280751E-01  1.2787316E-02  5.5110955E-03  2.7649229E-03
 2.8190700E-03  5.4607448E-03  1.2496056E-02  4.4201976E-03  2.2098223E-02  1.8582873E-01  3.2655535E-01  2.6590765E-01  1.2496056E-02  5.4607448E-03  2.8190700E-03
 2.8605060E-03  5.4009585E-03  1.2201352E-02  4.1134530E-03  2.1378876E-02  1.7562803E-01  3.1833460E-01  2.5910163E-01  1.2201351E-02  5.4009585E-03  2.8605060E-03
 2.8901671E-03  5.3326082E-03  1.1904026E-02  3.8164998E-03  2.0674186E-02  1.6587172E-01  3.1022567E-01  2.5239187E-01  1.1904026E-02  5.3326082E-03  2.8901671E-03
 2.9090188E-03  5.2565934E-03  1.1604924E-02  3.5294933E-03  1.9984444E-02  1.5655741E-01  3.0223141E-01  2.4578063E-01  1.1604924E-02  5.2565934E-03  2.9090188E-03
 2.9179768E-03  5.1737634E-03  1.1304836E-02  3.2525481E-03  1.9309891E-02  1.4768029E-01  2.9435440E-01  2.3926997E-01  1.1304836E-02  5.1737634E-03  2.9179768E-03
 2.9180504E-03  5.0850599E-03  1.1004638E-02  2.9858820E-03  1.8650863E-02  1.3923307E-01  2.8659714E-01  2.3286190E-01  1.1004638E-02  5.0850599E-03  2.9180504E-03
 2.9097067E-03  4.9908825E-03  1.0704663E-02  2.7291815E-03  1.8007157E-02  1.3120787E-01  2.7896142E-01  2.2655773E-01  1.0704663E-02  4.9908825E-03  2.9097067E-03
 2.8940176E-03  4.8922349E-03  1.0405842E-02  2.4827495E-03  1.7379179E-02  1.2359361E-01  2.7144949E-01  2.2035927E-01  1.0405842E-02  4.8922349E-03  2.8940176E-03
 2.8716062E-03  4.7896723E-03  1.0108654E-02  2.2464520E-03  1.6766892E-02  1.1637898E-01  2.6406298E-01  2.1426775E-01  1.0108654E-02  4.7896723E-03  2.8716062E-03
 2.8437366E-03  4.6843818E-03  9.8141590E-03  2.0209883E-03  1.6170897E-02  1.0955140E-01  2.5680070E-01  2.0828226E-01  9.8141589E-03  4.6843818E-03  2.8437366E-03
 2.8102738E-03  4.5761724E-03  9.5221496E-03  1.8052773E-03  1.5590430E-02  1.0309749E-01  2.4966745E-01  2.0240640E-01  9.5221495E-03  4.5761724E-03  2.8102738E-03
 2.7720819E-03  4.4658364E-03  9.2333098E-03  1.5995564E-03  1.5025713E-02  9.7003298E-02  2.4266304E-01  1.9664000E-01  9.2333098E-03  4.4658364E-03  2.7720819E-03
 2.7296793E-03  4.3538245E-03  8.9480030E-03  1.4036578E-03  1.4476637E-02  9.1254953E-02  2.3578828E-01  1.9098359E-01  8.9480029E-03  4.3538245E-03  2.7296793E-03
 2.6838149E-03  4.2408188E-03  8.6668220E-03  1.2176591E-03  1.3943331E-02  8.5834701E-02  2.2904409E-01  1.8543784E-01  8.6668220E-03  4.2408188E-03  2.6838149E-03
 2.6346751E-03  4.1269394E-03  8.3897953E-03  1.0410949E-03  1.3425377E-02  8.0731476E-02  2.2243067E-01  1.8000275E-01  8.3897953E-03  4.1269394E-03  2.6346751E-03
 2.5828348E-03  4.0126951E-03  8.1173389E-03  8.7390559E-04  1.2922751E-02  7.5928851E-02  2.1594845E-01  1.7467859E-01  8.1173388E-03  4.0126951E-03  2.5828348E-03
 2.5286830E-03  3.8984099E-03  7.8496835E-03  7.1585885E-04  1.2435257E-02  7.1412205E-02  2.0959767E-01  1.6946539E-01  7.8496835E-03  3.8984099E-03  2.5286830E-03
 2.4730550E-03  3.7848509E-03  7.5874687E-03  5.6735232E-04  1.1963166E-02  6.7167007E-02  2.0337620E-01  1.6436146E-01  7.5874687E-03  3.7848509E-03  2.4730550E-03
 0.0000000E+00  3.8780931E-03  1.3973785E-02  4.9374825E-03  2.8207429E-02  3.4490023E-01  4.3538156E-01  3.5533768E-01  1.3973785E-02  3.8780931E-03  0.0000000E+00
 3.0055240E-04  4.0393705E-03  1.3823231E-02  4.6519791E-03  2.7445064E-02  3.3020837E-01  4.2577382E-01  3.4735973E-01  1.3823230E-02  4.0393705E-03  3.0055240E-04
 5.7401409E-04  4.1773279E-03  1.3655713E-02  4.3691315E-03  2.6688103E-02  3.1562624E-01  4.1623099E-01  3.3943936E-01  1.3655713E-02  4.1773279E-03  5.7401409E-04
 8.2173896E-04  4.2932937E-03  1.3472616E-02  4.0895798E-03  2.5937472E-02  3.0121749E-01  4.0675972E-01  3.3158208E-01  1.3472615E-02  4.2932937E-03  8.2173896E-04
 1.0450762E-03  4.3885856E-03  1.3275296E-02  3.8139294E-03  2.5194055E-02  2.8703878E-01  3.9736634E-01  3.2379314E-01  1.3275296E-02  4.3885856E-03  1.0450762E-03
 1.2453637E-03  4.4645049E-03  1.3065084E-02  3.5427496E-03  2.4458684E-02  2.7313993E-01  3.8805685E-01  3.1607751E-01  1.3065084E-02  4.4645049E-03  1.2453637E-03
 1.4239227E-03  4.5223309E-03  1.2843274E-02  3.2765728E-03  2.3732140E-02  2.5956412E-01  3.7883690E-01  3.0843985E-01  1.2843274E-02  4.5223309E-03  1.4239227E-03
 1.5820529E-03  4.5633171E-03  1.2611121E-02  3.0158930E-03  2.3015155E-02  2.4634814E-01  3.6971180E-01  3.0088454E-01  1.2611120E-02  4.5633171E-03  1.5820529E-03
 1.7210352E-03  4.5886942E-03  1.2369848E-02  2.7611733E-03  2.2308415E-02  2.3352289E-01  3.6068655E-01  2.9341568E-01  1.2369847E-02  4.5886942E-03  1.7210352E-03
 1.8420660E-03  4.5996051E-03  1.2120579E-02  2.5127832E-03  2.1612501E-02  2.2111270E-01  3.5176576E-01  2.8603705E-01  1.2120579E-02  4.5996051E-03  1.8420660E-03
 1.9463656E-03  4.5972130E-03  1.1864449E-02  2.2711102E-03  2.0928002E-02  2.0913754E-01  3.4295379E-01  2.7875221E-01  1.1864449E-02  4.5972130E-03  1.9463656E-03
 2.0350896E-03  4.5826142E-03  1.1602518E-02  2.0364741E-03  2.0255424E-02  1.9761205E-01  3.3425469E-01  2.7156444E-01  1.1602518E-02  4.5826142E-03  2.0350896E-03
 2.1094313E-03  4.5569387E-03  1.1335865E-02  1.8092553E-03  1.9595300E-02  1.8654632E-01  3.2567181E-01  2.6447647E-01  1.1335864E-02  4.5569387E-03  2.1094313E-03
 2.1704407E-03  4.5211732E-03  1.1065424E-02  1.5896680E-03  1.8948014E-02  1.7594631E-01  3.1720866E-01  2.5749113E-01  1.1065423E-02  4.5211732E-03  2.1704407E-03
 2.2192352E-03  4.4763696E-03  1.0792188E-02  1.3780032E-03  1.8314012E-02  1.6581431E-01  3.0886847E-01  2.5061102E-01  1.0792188E-02  4.4763696E-03  2.2192352E-03
 2.2565444E-03  4.4231906E-03  1.0516755E-02  1.1741764E-03  1.7693346E-02  1.5614921E-01  3.0065375E-01  2.4383809E-01  1.0516755E-02  4.4231906E-03  2.2565444E-03
 2.2835473E-03  4.3627468E-03  1.0240162E-02  9.7856179E-04  1.7086520E-02  1.4694707E-01  2.9256725E-01  2.3717457E-01  1.0240161E-02  4.3627468E-03  2.2835473E-03
 2.3010657E-03  4.2957912E-03  9.9630835E-03  7.9118779E-04  1.6493678E-02  1.3820137E-01  2.8461114E-01  2.3062212E-01  9.9630834E-03  4.2957912E-03  2.3010657E-03
 2.3099437E-03  4.2230982E-03  9.6862134E-03  6.1211791E-04  1.5914991E-02  1.2990344E-01  2.7678740E-01  2.2418229E-01  9.6862133E-03  4.2230982E-03  2.3099437E-03
 2.3109762E-03  4.1453929E-03  9.4101900E-03  4.4137986E-04  1.5350584E-02  1.2204276E-01  2.6909775E-01  2.1785640E-01  9.4101899E-03  4.1453929E-03  2.3109762E-03
 2.3050351E-03  4.0634768E-03  9.1357253E-03  2.7909275E-04  1.4800666E-02  1.1460595E-01  2.6154384E-01  2.1164570E-01  9.1357253E-03  4.0634768E-03  2.3050351E-03
 2.2925126E-03  3.9776722E-03  8.8630488E-03  1.2491135E-04  1.4264973E-02  1.0758290E-01  2.5412665E-01  2.0555085E-01  8.8630488E-03  3.9776722E-03  2.2925126E-03
 2.2743269E-03  3.8888270E-03  8.5929129E-03 -2.0968583E-05  1.3743774E-02  1.0095642E-01  2.4684753E-01  1.9957288E-01  8.5929129E-03  3.8888270E-03  2.2743269E-03
 2.2510004E-03  3.7973940E-03  8.3256726E-03 -1.5873116E-04  1.3236949E-02  9.4712343E-02  2.3970730E-01  1.9371232E-01  8.3256725E-03  3.7973940E-03  2.2510004E-03
 2.2236020E-03  3.7043696E-03  8.0621913E-03 -2.8780320E-04  1.2744962E-02  8.8835048E-02  2.3270426E-01  1.8796782E-01  8.0621913E-03  3.7043696E-03  2.2236020E-03
 2.1919980E-03  3.6095558E-03  7.8022133E-03 -4.0922916E-04  1.2267033E-02  8.3308632E-02  2.2584198E-01  1.8234197E-01  7.8022132E-03  3.6095558E-03  2.1919980E-03
 2.1569096E-03  3.5136042E-03  7.5462708E-03 -5.2284723E-04  1.1803285E-02  7.8117051E-02  2.1911963E-01  1.7683403E-01  7.5462708E-03  3.5136042E-03  2.1569096E-03
 2.1187609E-03  3.4168711E-03  7.2946150E-03 -6.2885738E-04  1.1353549E-02  7.3244971E-02  2.1253726E-01  1.7144390E-01  7.2946150E-03  3.4168711E-03  2.1187609E-03
 2.0781628E-03  3.3199012E-03  7.0476845E-03 -7.2725537E-04  1.0917851E-02  6.8672139E-02  2.0609497E-01  1.6617158E-01  7.0476845E-03  3.3199012E-03  2.0781628E-03
 2.0352598E-03  3.2227728E-03  6.8054506E-03 -8.1848219E-04  1.0495766E-02  6.4387925E-02  1.9979225E-01  1.6101647E-01  6.8054506E-03  3.2227728E-03  2.0352598E-03
 1.9905149E-03  3.1258841E-03  6.5682040E-03 -9.0264069E-04  1.0087199E-02  6.0374621E-02  1.9362882E-01  1.5597822E-01  6.5682040E-03  3.1258841E-03  1.9905149E-03
 1.9442359E-03  3.0294791E-03  6.3360814E-03 -9.7997472E-04  9.6919127E-03  5.6617220E-02  1.8760418E-01  1.5105628E-01  6.3360814E-03  3.0294791E-03  1.9442359E-03
 1.8971036E-03  2.9341756E-03  6.1095731E-03 -1.0501665E-03  9.3100856E-03  5.3101012E-02  1.8171579E-01  1.4624859E-01  6.1095731E-03  2.9341756E-03  1.8971036E-03
 0.0000000E+00  3.2552772E-03  1.2198146E-02  8.2889078E-04  2.2991931E-02  3.1085385E-01  4.0939840E-01  3.3287320E-01  1.2198146E-02  3.2552772E-03  0.0000000E+00
 2.4880892E-04  3.3807771E-03  1.2029525E-02  6.5834342E-04  2.2334941E-02  2.9604047E-01  3.9968488E-01  3.2484317E-01  1.2029525E-02  3.3807771E-03  2.4880892E-04
 4.7383029E-04  3.4861011E-03  1.1847470E-02  4.8999797E-04  2.1684006E-02  2.8148755E-01  3.9006248E-01  3.1689221E-01  1.1847470E-02  3.4861011E-03  4.7383029E-04
 6.7638493E-04  3.5725331E-03  1.1653283E-02  3.2439678E-04  2.1039946E-02  2.6724719E-01  3.8053732E-01  3.0902539E-01  1.1653283E-02  3.5725331E-03  6.7638493E-04
 8.5777508E-04  3.6413334E-03  1.1448231E-02  1.6204459E-04  2.0403528E-02  2.5336416E-01  3.7111513E-01  3.0124740E-01  1.1448231E-02  3.6413334E-03  8.5777508E-04
 1.0192794E-03  3.6937335E-03  1.1233535E-02  3.4078837E-06  1.9775464E-02  2.3987622E-01  3.6180126E-01  2.9356264E-01  1.1233535E-02  3.6937335E-03  1.0192794E-03
 1.1621484E-03  3.7309330E-03  1.1010376E-02 -1.5108547E-04  1.9156414E-02  2.2681449E-01  3.5260068E-01  2.8597517E-01  1.1010376E-02  3.7309330E-03  1.1621484E-03
 1.2876010E-03  3.7540960E-03  1.0779886E-02 -3.0104606E-04  1.8546984E-02  2.1420389E-01  3.4351800E-01  2.7848874E-01  1.0779886E-02  3.7540960E-03  1.2876010E-03
 1.3968288E-03  3.7643560E-03  1.0543159E-02 -4.4611526E-04  1.7947735E-02  2.0206358E-01  3.3455746E-01  2.7110681E-01  1.0543159E-02  3.7643560E-03  1.3968288E-03
 1.4909333E-03  3.7627534E-03  1.0301182E-02 -5.8602509E-04  1.7359125E-02  1.9040703E-01  3.2572292E-01  2.6383248E-01  1.0301182E-02  3.7627534E-03  1.4909333E-03
 1.5710312E-03  3.7503417E-03  1.0054951E-02 -7.2048988E-04  1.6781615E-02  1.7924331E-01  3.1701796E-01  2.5666862E-01  1.0054951E-02  3.7503417E-03  1.5710312E-03
 1.6381711E-03  3.7281038E-03  9.8053806E-03 -8.4928801E-04  1.6215589E-02  1.6857694E-01  3.0844578E-01  2.4961780E-01  9.8053807E-03  3.7281038E-03  1.6381711E-03
 1.6934278E-03  3.6970467E-03  9.5533992E-03 -9.7213576E-04  1.5661458E-02  1.5840848E-01  3.0000897E-01  2.4268209E-01  9.5533994E-03  3.6970467E-03  1.6934278E-03
 1.7377381E-03  3.6580391E-03  9.2997962E-03 -1.0889107E-03  1.5119487E-02  1.4873502E-01  2.9171018E-01  2.3586356E-01  9.2997964E-03  3.6580391E-03  1.7377381E-03
 1.7720938E-03  3.6120031E-03  9.0454074E-03 -1.1994184E-03  1.4589997E-02  1.3954991E-01  2.8355180E-01  2.2916410E-01  9.0454075E-03  3.6120031E-03  1.7720938E-03
 1.7971318E-03  3.5595050E-03  8.7907069E-03 -1.3038004E-03  1.4072957E-02  1.3084650E-01  2.7553553E-01  2.2258496E-01  8.7907070E-03  3.5595050E-03  1.7971318E-03
 1.8138882E-03  3.5015099E-03  8.5365629E-03 -1.4017840E-03  1.3568737E-02  1.2261224E-01  2.6766326E-01  2.1612763E-01  8.5365631E-03  3.5015099E-03  1.8138882E-03
 1.8230735E-03  3.4386569E-03  8.2835139E-03 -1.4934058E-03  1.3077390E-02  1.1483505E-01  2.5993631E-01  2.0979307E-01  8.2835140E-03  3.4386569E-03  1.8230735E-03
 1.8254148E-03  3.3716015E-03  8.0321112E-03 -1.5786687E-03  1.2598989E-02  1.0750079E-01  2.5235584E-01  2.0358210E-01  8.0321113E-03  3.3716015E-03  1.8254148E-03
 1.8215918E-03  3.3009521E-03  7.7828560E-03 -1.6576051E-03  1.2133571E-02  1.0059413E-01  2.4492275E-01  1.9749536E-01  7.7828561E-03  3.3009521E-03  1.8215918E-03
 1.8123449E-03  3.2273779E-03  7.5363079E-03 -1.7301687E-03  1.1681241E-02  9.4096791E-02  2.3763783E-01  1.9153338E-01  7.5363081E-03  3.2273779E-03  1.8123449E-03
 1.7980029E-03  3.1511369E-03  7.2926134E-03 -1.7967064E-03  1.1241703E-02  8.7996742E-02  2.3050130E-01  1.8569617E-01  7.2926135E-03  3.1511369E-03  1.7980029E-03
 1.7793374E-03  3.0729305E-03  7.0523604E-03 -1.8571036E-03  1.0815113E-02  8.2272232E-02  2.2351368E-01  1.7998405E-01  7.0523605E-03  3.0729305E-03  1.7793374E-03
 1.7567815E-03  2.9931219E-03  6.8157977E-03 -1.9115660E-03  1.0401301E-02  7.6906959E-02  2.1667500E-01  1.7439690E-01  6.8157978E-03  2.9931219E-03  1.7567815E-03
 1.7312324E-03  2.9125410E-03  6.5836195E-03 -1.9596124E-03  1.0000620E-02  7.1883211E-02  2.0998307E-01  1.6893296E-01  6.5836196E-03  2.9125410E-03  1.7312324E-03
 1.7025547E-03  2.8309832E-03  6.3555320E-03 -2.0022303E-03  9.6123018E-03  6.7183426E-02  2.0344033E-01  1.6359387E-01  6.3555321E-03  2.8309832E-03  1.7025547E-03
