 4.2622758E-03  7.9735151E-03  1.2976568E-02  4.8776936E-02  6.4204318E-02  3.7339588E-01  4.9217943E-01  4.2464284E-01  1.2976569E-02  7.9735151E-03  4.2622758E-03
 4.4528040E-03  8.0184214E-03  1.2919335E-02  4.7326794E-02  6.2786427E-02  3.5821739E-01  4.8445384E-01  4.1767863E-01  1.2919335E-02  8.0184214E-03  4.4528040E-03
 4.6237706E-03  8.0488654E-03  1.2849628E-02  4.5898568E-02  6.1380291E-02  3.4372303E-01  4.7671560E-01  4.1071406E-01  1.2849629E-02  8.0488654E-03  4.6237706E-03
 4.7759967E-03  8.0655273E-03  1.2768071E-02  4.4492772E-02  5.9986604E-02  3.2988269E-01  4.6896985E-01  4.0375358E-01  1.2768071E-02  8.0655273E-03  4.7759967E-03
 4.9107216E-03  8.0695067E-03  1.2675706E-02  4.3110304E-02  5.8606452E-02  3.1665933E-01  4.6122207E-01  3.9680190E-01  1.2675706E-02  8.0695067E-03  4.9107216E-03
 5.0288576E-03  8.0615774E-03  1.2573253E-02  4.1751696E-02  5.7240570E-02  3.0402248E-01  4.5347729E-01  3.8986333E-01  1.2573253E-02  8.0615774E-03  5.0288576E-03
 5.1313397E-03  8.0425373E-03  1.2461459E-02  4.0417475E-02  5.5889694E-02  2.9194196E-01  4.4574048E-01  3.8294210E-01  1.2461459E-02  8.0425373E-03  5.1313397E-03
 5.2190610E-03  8.0131445E-03  1.2341031E-02  3.9108097E-02  5.4554498E-02  2.8038907E-01  4.3801646E-01  3.7604231E-01  1.2341031E-02  8.0131445E-03  5.2190610E-03
 5.2929973E-03  7.9742416E-03  1.2212765E-02  3.7824077E-02  5.3235724E-02  2.6933486E-01  4.3031003E-01  3.6916803E-01  1.2212765E-02  7.9742416E-03  5.2929973E-03
 5.3536483E-03  7.9261974E-03  1.2076984E-02  3.6565430E-02  5.1933620E-02  2.5875745E-01  4.2262545E-01  3.6232280E-01  1.2076984E-02  7.9261974E-03  5.3536483E-03
 5.4020464E-03  7.8699155E-03  1.1934548E-02  3.5332683E-02  5.0648957E-02  2.4862901E-01  4.1496741E-01  3.5551059E-01  1.1934548E-02  7.8699155E-03  5.4020464E-03
 5.4388332E-03  7.8059113E-03  1.1785931E-02  3.4125956E-02  4.9382101E-02  2.3892749E-01  4.0734015E-01  3.4873493E-01  1.1785931E-02  7.8059113E-03  5.4388332E-03
 5.4655540E-03  7.7356046E-03  1.1632488E-02  3.2945943E-02  4.8133887E-02  2.2963115E-01  3.9974454E-01  3.4199654E-01  1.1632488E-02  7.7356046E-03  5.4655540E-03
 5.4817790E-03  7.6584473E-03  1.1473666E-02  3.1792063E-02  4.6904131E-02  2.2071954E-01  3.9218877E-01  3.3530221E-01  1.1473666E-02  7.6584473E-03  5.4817790E-03
 5.4885335E-03  7.5753451E-03  1.1310324E-02  3.0664621E-02  4.5693346E-02  2.1217346E-01  3.8467519E-01  3.2865385E-01  1.1310323E-02  7.5753451E-03  5.4885335E-03
 5.4863977E-03  7.4867629E-03  1.1142891E-02  2.9563604E-02  4.4501779E-02  2.0397521E-01  3.7720737E-01  3.2205440E-01  1.1142891E-02  7.4867629E-03  5.4863977E-03
 5.4761756E-03  7.3933915E-03  1.0972026E-02  2.8489213E-02  4.3329898E-02  1.9610575E-01  3.6978909E-01  3.1550695E-01  1.0972026E-02  7.3933915E-03  5.4761756E-03
 5.4581280E-03  7.2953815E-03  1.0797850E-02  2.7441093E-02  4.2177612E-02  1.8855170E-01  3.6242339E-01  3.0901393E-01  1.0797850E-02  7.2953815E-03  5.4581280E-03
 5.4329318E-03  7.1933023E-03  1.0620902E-02  2.6419297E-02  4.1045241E-02  1.8129702E-01  3.5511364E-01  3.0257807E-01  1.0620902E-02  7.1933023E-03  5.4329318E-03
 5.4010558E-03  7.0875182E-03  1.0441520E-02  2.5423667E-02  3.9932902E-02  1.7432774E-01  3.4786300E-01  2.9620191E-01  1.0441520E-02  7.0875182E-03  5.4010558E-03
 5.3637612E-03  6.9791878E-03  1.0260811E-02  2.4454621E-02  3.8841143E-02  1.6763067E-01  3.4067133E-01  2.8988527E-01  1.0260811E-02  6.9791878E-03  5.3637612E-03
 0.0000000E+00  4.1764429E-03  9.6976915E-03  5.4680714E-02  7.0804284E-02  4.7911079E-01  5.6299506E-01  4.8671936E-01  9.6976913E-03  4.1764429E-03  0.0000000E+00
 3.7731313E-04  4.3942907E-03  9.8138105E-03  5.3121067E-02  6.9356609E-02  4.5826378E-01  5.5500628E-01  4.7945337E-01  9.8138103E-03  4.3942907E-03  3.7731313E-04
 7.2918105E-04  4.5918508E-03  9.9112781E-03  5.1578624E-02  6.7913867E-02  4.3840962E-01  5.4696513E-01  4.7215325E-01  9.9112778E-03  4.5918508E-03  7.2918105E-04
 1.0566512E-03  4.7700727E-03  9.9910074E-03  5.0054664E-02  6.6477416E-02  4.1950516E-01  5.3887838E-01  4.6482501E-01  9.9910070E-03  4.7700727E-03  1.0566512E-03
 1.3607567E-03  4.9298873E-03  1.0053893E-02  4.8550371E-02  6.5048538E-02  4.0150728E-01  5.3075269E-01  4.5747452E-01  1.0053893E-02  4.9298873E-03  1.3607567E-03
 1.6425137E-03  5.0722048E-03  1.0100808E-02  4.7066833E-02  6.3628445E-02  3.8437322E-01  5.2259460E-01  4.5010753E-01  1.0100808E-02  5.0722048E-03  1.6425137E-03
 1.9029184E-03  5.1979123E-03  1.0132605E-02  4.5605048E-02  6.2218275E-02  3.6806091E-01  5.1441049E-01  4.4272962E-01  1.0132604E-02  5.1979123E-03  1.9029184E-03
 2.1429452E-03  5.3078727E-03  1.0150109E-02  4.4165922E-02  6.0819093E-02  3.5252915E-01  5.0620664E-01  4.3534624E-01  1.0150109E-02  5.3078727E-03  2.1429452E-03
 2.3635511E-03  5.4029301E-03  1.0154130E-02  4.2750281E-02  5.9431904E-02  3.3773767E-01  4.9798914E-01  4.2796269E-01  1.0154130E-02  5.4029301E-03  2.3635511E-03
 2.5656209E-03  5.4838545E-03  1.0145405E-02  4.1358820E-02  5.8057594E-02  3.2364838E-01  4.8976393E-01  4.2058409E-01  1.0145404E-02  5.4838545E-03  2.5656209E-03
 2.7500620E-03  5.5514383E-03  1.0124691E-02  3.9992204E-02  5.6697038E-02  3.1022367E-01  4.8153682E-01  4.1321543E-01  1.0124691E-02  5.5514383E-03  2.7500620E-03
 2.9177288E-03  5.6064202E-03  1.0092696E-02  3.8650995E-02  5.5351018E-02  2.9742773E-01  4.7331349E-01  4.0586156E-01  1.0092696E-02  5.6064202E-03  2.9177288E-03
 3.0695801E-03  5.6496433E-03  1.0050231E-02  3.7335755E-02  5.4020325E-02  2.8522639E-01  4.6509892E-01  3.9852673E-01  1.0050230E-02  5.6496433E-03  3.0695801E-03
 3.2063805E-03  5.6817571E-03  9.9979138E-03  3.6046884E-02  5.2705604E-02  2.7358709E-01  4.5689856E-01  3.9121555E-01  9.9979133E-03  5.6817571E-03  3.2063805E-03
 3.3289727E-03  5.7034900E-03  9.9364460E-03  3.4784805E-02  5.1407532E-02  2.6247760E-01  4.4871766E-01  3.8393248E-01  9.9364456E-03  5.7034900E-03  3.3289727E-03
 3.4378994E-03  5.7152712E-03  9.8662293E-03  3.3549595E-02  5.0126452E-02  2.5187221E-01  4.4056093E-01  3.7668142E-01  9.8662288E-03  5.7152712E-03  3.4378994E-03
 3.5340864E-03  5.7179145E-03  9.7880512E-03  3.2341681E-02  4.8863062E-02  2.4174008E-01  4.3243330E-01  3.6946654E-01  9.7880507E-03  5.7179145E-03  3.5340864E-03
 3.6181761E-03  5.7119515E-03  9.7024186E-03  3.1161177E-02  4.7617755E-02  2.3205614E-01  4.2433929E-01  3.6229157E-01  9.7024181E-03  5.7119515E-03  3.6181761E-03
 3.6908396E-03  5.6979444E-03  9.6098707E-03  3.0008200E-02  4.6390934E-02  2.2279594E-01  4.1628332E-01  3.5516017E-01  9.6098702E-03  5.6979444E-03  3.6908396E-03
 3.7527190E-03  5.6764281E-03  9.5109204E-03  2.8882813E-02  4.5182954E-02  2.1393651E-01  4.0826965E-01  3.4807586E-01  9.5109199E-03  5.6764281E-03  3.7527190E-03
 3.8045374E-03  5.6480204E-03  9.4061653E-03  2.7785141E-02  4.3994236E-02  2.0545540E-01  4.0030250E-01  3.4104212E-01  9.4061648E-03  5.6480204E-03  3.8045374E-03
 3.8466014E-03  5.6129248E-03  9.2957899E-03  2.6714871E-02  4.2824771E-02  1.9733465E-01  3.9238558E-01  3.3406189E-01  9.2957894E-03  5.6129248E-03  3.8466014E-03
 3.8796988E-03  5.5718280E-03  9.1804636E-03  2.5672158E-02  4.1675021E-02  1.8955352E-01  3.8452295E-01  3.2713853E-01  9.1804631E-03  5.5718280E-03  3.8796988E-03
 3.9042756E-03  5.5250770E-03  9.0605175E-03  2.4656801E-02  4.0545095E-02  1.8209493E-01  3.7671825E-01  3.2027495E-01  9.0605171E-03  5.5250770E-03  3.9042756E-03
 3.9216745E-03  5.4739190E-03  8.9371582E-03  2.3669272E-02  3.9435629E-02  1.7494242E-01  3.6897165E-01  3.1347124E-01  8.9371578E-03  5.4739190E-03  3.9216745E-03
 3.9312892E-03  5.4176526E-03  8.8097032E-03  2.2708572E-02  3.8346123E-02  1.6808061E-01  3.6129084E-01  3.0673360E-01  8.8097028E-03  5.4176526E-03  3.9312892E-03
 3.9339696E-03  5.3570360E-03  8.6788862E-03  2.1774766E-02  3.7276886E-02  1.6149515E-01  3.5367745E-01  3.0006331E-01  8.6788858E-03  5.3570360E-03  3.9339696E-03
 3.9301359E-03  5.2924000E-03  8.5450260E-03  2.0867579E-02  3.6227954E-02  1.5517273E-01  3.4613445E-01  2.9346267E-01  8.5450256E-03  5.2924000E-03  3.9301359E-03
 3.9204112E-03  5.2242805E-03  8.4086474E-03  1.9986933E-02  3.5199562E-02  1.4910036E-01  3.3866491E-01  2.8693412E-01  8.4086470E-03  5.2242805E-03  3.9204112E-03
 3.9049416E-03  5.1527390E-03  8.2698019E-03  1.9132267E-02  3.4191456E-02  1.4326691E-01  3.3127124E-01  2.8047947E-01  8.2698015E-03  5.1527390E-03  3.9049416E-03
 3.8842485E-03  5.0782143E-03  8.1289188E-03  1.8303391E-02  3.3203753E-02  1.3766122E-01  3.2395614E-01  2.7410082E-01  8.1289185E-03  5.0782143E-03  3.8842485E-03
 3.8586712E-03  5.0009656E-03  7.9862497E-03  1.7499933E-02  3.2236393E-02  1.3227305E-01  3.1672209E-01  2.6780006E-01  7.9862494E-03  5.0009656E-03  3.8586712E-03
 3.8292926E-03  4.9219990E-03  7.8427657E-03  1.6722159E-02  3.1289776E-02  1.2709280E-01  3.0956839E-01  2.6157651E-01  7.8427653E-03  4.9219990E-03  3.8292926E-03
 0.0000000E+00  2.9819665E-03  7.9432039E-03  4.3519391E-02  6.1409308E-02  3.6905275E-01  5.4147068E-01  4.6512141E-01  7.9432036E-03  2.9819665E-03  0.0000000E+00
 2.7494704E-04  3.1397446E-03  8.0162331E-03  4.2066515E-02  6.0007338E-02  3.5294800E-01  5.3278133E-01  4.5730686E-01  8.0162328E-03  3.1397446E-03  2.7494704E-04
 5.3161035E-04  3.2831777E-03  8.0757954E-03  4.0638844E-02  5.8617756E-02  3.3764628E-01  5.2407357E-01  4.4948900E-01  8.0757951E-03  3.2831777E-03  5.3161035E-04
 7.7069423E-04  3.4128877E-03  8.1225016E-03  3.9237120E-02  5.7241484E-02  3.2310525E-01  5.1535400E-01  4.4167355E-01  8.1225013E-03  3.4128877E-03  7.7069423E-04
 9.9289803E-04  3.5294891E-03  8.1569553E-03  3.7862000E-02  5.5879378E-02  3.0928379E-01  5.0662907E-01  4.3386607E-01  8.1569550E-03  3.5294891E-03  9.9289803E-04
 1.1989138E-03  3.6335865E-03  8.1797504E-03  3.6514057E-02  5.4532236E-02  2.9614216E-01  4.9790502E-01  4.2607193E-01  8.1797501E-03  3.6335865E-03  1.1989138E-03
 1.3894241E-03  3.7257731E-03  8.1914702E-03  3.5193785E-02  5.3200789E-02  2.8364219E-01  4.8918795E-01  4.1829631E-01  8.1914698E-03  3.7257731E-03  1.3894241E-03
 1.5651002E-03  3.8066295E-03  8.1926856E-03  3.3901604E-02  5.1885713E-02  2.7174731E-01  4.8048376E-01  4.1054424E-01  8.1926852E-03  3.8066295E-03  1.5651002E-03
 1.7266056E-03  3.8767273E-03  8.1839594E-03  3.2637864E-02  5.0587630E-02  2.6042250E-01  4.7179816E-01  4.0282054E-01  8.1839591E-03  3.8767273E-03  1.7266056E-03
 1.8745537E-03  3.9365881E-03  8.1658049E-03  3.1402811E-02  4.9307071E-02  2.4963553E-01  4.6313666E-01  3.9512986E-01  8.1658046E-03  3.9365881E-03  1.8745537E-03
 2.0095808E-03  3.9867553E-03  8.1387583E-03  3.0196665E-02  4.8044552E-02  2.3935468E-01  4.5450462E-01  3.8747668E-01  8.1387579E-03  3.9867553E-03  2.0095808E-03
 2.1322877E-03  4.0277376E-03  8.1033216E-03  2.9019561E-02  4.6800520E-02  2.2955052E-01  4.4590723E-01  3.7986529E-01  8.1033213E-03  4.0277376E-03  2.1322877E-03
 2.2433573E-03  4.0601260E-03  8.0600766E-03  2.7871655E-02  4.5575429E-02  2.2019534E-01  4.3734905E-01  3.7229951E-01  8.0600762E-03  4.0601260E-03  2.2433573E-03
 2.3433322E-03  4.0843719E-03  8.0094703E-03  2.6752954E-02  4.4369615E-02  2.1126318E-01  4.2883497E-01  3.6478334E-01  8.0094700E-03  4.0843719E-03  2.3433322E-03
 2.4328239E-03  4.1009962E-03  7.9520197E-03  2.5663492E-02  4.3183450E-02  2.0272891E-01  4.2036966E-01  3.5732064E-01  7.9520194E-03  4.1009962E-03  2.4328239E-03
 2.5121943E-03  4.1102718E-03  7.8879934E-03  2.4603022E-02  4.2017020E-02  1.9457202E-01  4.1195730E-01  3.4991475E-01  7.8879930E-03  4.1102718E-03  2.5121943E-03
 2.5821346E-03  4.1128017E-03  7.8179911E-03  2.3571595E-02  4.0870721E-02  1.8676930E-01  4.0360220E-01  3.4256922E-01  7.8179907E-03  4.1128017E-03  2.5821346E-03
 2.6431021E-03  4.1089567E-03  7.7423810E-03  2.2569009E-02  3.9744693E-02  1.7930163E-01  3.9530832E-01  3.3528720E-01  7.7423807E-03  4.1089567E-03  2.6431021E-03
 2.6955840E-03  4.0991389E-03  7.6615636E-03  2.1595065E-02  3.8639091E-02  1.7215065E-01  3.8707944E-01  3.2807174E-01  7.6615632E-03  4.0991389E-03  2.6955840E-03
 2.7400478E-03  4.0837324E-03  7.5759216E-03  2.0649532E-02  3.7554031E-02  1.6529928E-01  3.7891921E-01  3.2092572E-01  7.5759213E-03  4.0837324E-03  2.7400478E-03
 2.7770383E-03  4.0632004E-03  7.4859180E-03  1.9732236E-02  3.6489696E-02  1.5873140E-01  3.7083121E-01  3.1385197E-01  7.4859177E-03  4.0632004E-03  2.7770383E-03
 2.8067369E-03  4.0376442E-03  7.3916548E-03  1.8842630E-02  3.5445892E-02  1.5243295E-01  3.6281850E-01  3.0685287E-01  7.3916545E-03  4.0376442E-03  2.8067369E-03
 2.8297569E-03  4.0075993E-03  7.2936685E-03  1.7980584E-02  3.4422848E-02  1.4638968E-01  3.5488449E-01  2.9993109E-01  7.2936681E-03  4.0075993E-03  2.8297569E-03
 2.8464135E-03  3.9733044E-03  7.1922000E-03  1.7145664E-02  3.3420488E-02  1.4058903E-01  3.4703213E-01  2.9308890E-01  7.1921997E-03  3.9733044E-03  2.8464135E-03
 2.8578415E-03  3.9358217E-03  7.0882833E-03  1.6338167E-02  3.2439272E-02  1.3501918E-01  3.3926112E-01  2.8632595E-01  7.0882829E-03  3.9358217E-03  2.8578415E-03
 2.8634060E-03  3.8944423E-03  6.9812510E-03  1.5556807E-02  3.1478509E-02  1.2966915E-01  3.3157822E-01  2.7964755E-01  6.9812507E-03  3.8944423E-03  2.8634060E-03
 2.8638021E-03  3.8497914E-03  6.8717174E-03  1.4801472E-02  3.0538348E-02  1.2452869E-01  3.2398447E-01  2.7305441E-01  6.8717171E-03  3.8497914E-03  2.8638021E-03
 2.8593388E-03  3.8021098E-03  6.7599259E-03  1.4071699E-02  2.9618671E-02  1.1958814E-01  3.1648215E-01  2.6654820E-01  6.7599256E-03  3.8021098E-03  2.8593388E-03
 2.8505115E-03  3.7518264E-03  6.6463087E-03  1.3367212E-02  2.8719540E-02  1.1483925E-01  3.0907363E-01  2.6013069E-01  6.6463084E-03  3.7518264E-03  2.8505115E-03
 2.8373904E-03  3.6989470E-03  6.5308749E-03  1.2687310E-02  2.7840589E-02  1.1027293E-01  3.0176066E-01  2.5380311E-01  6.5308746E-03  3.6989470E-03  2.8373904E-03
 2.8203869E-03  3.6438203E-03  6.4139767E-03  1.2031631E-02  2.6981788E-02  1.0588174E-01  2.9454522E-01  2.4756687E-01  6.4139764E-03  3.6438203E-03  2.8203869E-03
 2.7997512E-03  3.5866359E-03  6.2958081E-03  1.1399660E-02  2.6142950E-02  1.0165835E-01  2.8742910E-01  2.4142324E-01  6.2958078E-03  3.5866359E-03  2.7997512E-03
 2.7764170E-03  3.5282699E-03  6.1772194E-03  1.0791557E-02  2.5324361E-02  9.7595891E-02  2.8041107E-01  2.3537107E-01  6.1772191E-03  3.5282699E-03  2.7764170E-03
 0.0000000E+00  2.1534560E-03  6.7506681E-03  3.3764330E-02  5.3218851E-02  2.8524727E-01  5.1778351E-01  4.4201699E-01  6.7506677E-03  2.1534560E-03  0.0000000E+00
 2.0280958E-04  2.2696710E-03  6.7908891E-03  3.2449397E-02  5.1886718E-02  2.7300758E-01  5.0856589E-01  4.3381078E-01  6.7908886E-03  2.2696710E-03  2.0280958E-04
 3.9239307E-04  2.3756569E-03  6.8212934E-03  3.1164704E-02  5.0572036E-02  2.6138156E-01  4.9936183E-01  4.2562962E-01  6.8212928E-03  2.3756569E-03  3.9239307E-04
 5.6920893E-04  2.4718056E-03  6.8422831E-03  2.9910542E-02  4.9275381E-02  2.5033263E-01  4.9017759E-01  4.1747882E-01  6.8422826E-03  2.4718056E-03  5.6920893E-04
 7.3371825E-04  2.5585095E-03  6.8542614E-03  2.8687135E-02  4.7997276E-02  2.3982603E-01  4.8101927E-01  4.0936351E-01  6.8542608E-03  2.5585095E-03  7.3371825E-04
 8.8638267E-04  2.6361601E-03  6.8576305E-03  2.7494634E-02  4.6738190E-02  2.2982880E-01  4.7189273E-01  4.0128859E-01  6.8576299E-03  2.6361601E-03  8.8638267E-04
 1.0276625E-03  2.7051462E-03  6.8527904E-03  2.6333129E-02  4.5498543E-02  2.2030986E-01  4.6280364E-01  3.9325880E-01  6.8527898E-03  2.7051462E-03  1.0276625E-03
 1.1580150E-03  2.7658530E-03  6.8401374E-03  2.5202646E-02  4.4278707E-02  2.1123997E-01  4.5375744E-01  3.8527864E-01  6.8401367E-03  2.7658530E-03  1.1580150E-03
 1.2778969E-03  2.8186645E-03  6.8200670E-03  2.4103158E-02  4.3079011E-02  2.0259160E-01  4.4475940E-01  3.7735245E-01  6.8200664E-03  2.8186645E-03  1.2778969E-03
 1.3877286E-03  2.8639281E-03  6.7929385E-03  2.3034554E-02  4.1899709E-02  1.9433966E-01  4.3581450E-01  3.6948431E-01  6.7929379E-03  2.8639281E-03  1.3877286E-03
 1.4879554E-03  2.9020166E-03  6.7591367E-03  2.1996703E-02  4.0741047E-02  1.8645998E-01  4.2692760E-01  3.6167816E-01  6.7591360E-03  2.9020166E-03  1.4879554E-03
 1.5789985E-03  2.9332784E-03  6.7190224E-03  2.0989411E-02  3.9603215E-02  1.7893037E-01  4.1810331E-01  3.5393774E-01  6.7190218E-03  2.9332784E-03  1.5789985E-03
 1.6613634E-03  2.9581472E-03  6.6730385E-03  2.0012519E-02  3.8486418E-02  1.7173024E-01  4.0934566E-01  3.4626629E-01  6.6730378E-03  2.9581472E-03  1.6613634E-03
 1.7354311E-03  2.9769328E-03  6.6215082E-03  1.9065734E-02  3.7390762E-02  1.6484051E-01  4.0065895E-01  3.3866722E-01  6.6215075E-03  2.9769328E-03  1.7354311E-03
 1.8016513E-03  2.9900144E-03  6.5648235E-03  1.8148796E-02  3.6316383E-02  1.5824334E-01  3.9204723E-01  3.3114377E-01  6.5648229E-03  2.9900144E-03  1.8016513E-03
 1.8602528E-03  2.9975513E-03  6.5031566E-03  1.7261201E-02  3.5263173E-02  1.5192288E-01  3.8351408E-01  3.2369871E-01  6.5031560E-03  2.9975513E-03  1.8602528E-03
 1.9117699E-03  3.0000098E-03  6.4369859E-03  1.6402729E-02  3.4231306E-02  1.4586361E-01  3.7506317E-01  3.1633494E-01  6.4369853E-03  3.0000098E-03  1.9117699E-03
 1.9565293E-03  2.9976494E-03  6.3665838E-03  1.5572936E-02  3.3220733E-02  1.4005172E-01  3.6669781E-01  3.0905500E-01  6.3665833E-03  2.9976494E-03  1.9565293E-03
 1.9948900E-03  2.9907634E-03  6.2922563E-03  1.4771394E-02  3.2231424E-02  1.3447433E-01  3.5842114E-01  3.0186130E-01  6.2922557E-03  2.9907634E-03  1.9948900E-03
 2.0271975E-03  2.9796331E-03  6.2142974E-03  1.3997650E-02  3.1263319E-02  1.2911954E-01  3.5023615E-01  2.9475609E-01  6.2142968E-03  2.9796331E-03  2.0271975E-03
 2.0538731E-03  2.9646168E-03  6.1330785E-03  1.3251319E-02  3.0316425E-02  1.2397661E-01  3.4214571E-01  2.8774158E-01  6.1330779E-03  2.9646168E-03  2.0538731E-03
 2.0750086E-03  2.9457451E-03  6.0486430E-03  1.2531678E-02  2.9390412E-02  1.1903480E-01  3.3415226E-01  2.8081949E-01  6.0486425E-03  2.9457451E-03  2.0750086E-03
 2.0910966E-03  2.9234505E-03  5.9614369E-03  1.1838400E-02  2.8485338E-02  1.1428522E-01  3.2625846E-01  2.7399185E-01  5.9614364E-03  2.9234505E-03  2.0910966E-03
 2.1023591E-03  2.8978970E-03  5.8716373E-03  1.1170882E-02  2.7600991E-02  1.0971896E-01  3.1846662E-01  2.6726030E-01  5.8716368E-03  2.8978970E-03  2.1023591E-03
 2.1097961E-03  2.8700290E-03  5.7801690E-03  1.0529307E-02  2.6737712E-02  1.0532793E-01  3.1077581E-01  2.6062394E-01  5.7801686E-03  2.8700290E-03  2.1097961E-03
 2.1127359E-03  2.8391180E-03  5.6863581E-03  9.9121809E-03  2.5894660E-02  1.0110457E-01  3.0319198E-01  2.5408732E-01  5.6863576E-03  2.8391180E-03  2.1127359E-03
 2.1117709E-03  2.8057033E-03  5.5907412E-03  9.3192730E-03  2.5071873E-02  9.7041801E-02  2.9571553E-01  2.4765055E-01  5.5907408E-03  2.8057033E-03  2.1117709E-03
 2.1071323E-03  2.7699642E-03  5.4935089E-03  8.7499971E-03  2.4269119E-02  9.3132813E-02  2.8834803E-01  2.4131466E-01  5.4935084E-03  2.7699642E-03  2.1071323E-03
 2.0992246E-03  2.7322547E-03  5.3950267E-03  8.2039435E-03  2.3486341E-02  8.9372713E-02  2.8109113E-01  2.3508081E-01  5.3950263E-03  2.7322547E-03  2.0992246E-03
 2.0880657E-03  2.6925440E-03  5.2952746E-03  7.6803220E-03  2.2723092E-02  8.5754141E-02  2.7394592E-01  2.2894958E-01  5.2952743E-03  2.6925440E-03  2.0880657E-03
 2.0739878E-03  2.6511165E-03  5.1945478E-03  7.1786633E-03  2.1979238E-02  8.2272305E-02  2.6691366E-01  2.2292178E-01  5.1945475E-03  2.6511165E-03  2.0739878E-03
 2.0571783E-03  2.6081140E-03  5.0929988E-03  6.6983591E-03  2.1254505E-02  7.8922000E-02  2.5999547E-01  2.1699806E-01  5.0929984E-03  2.6081140E-03  2.0571783E-03
 2.0384449E-03  2.5643010E-03  4.9913718E-03  6.2394974E-03  2.0549085E-02  7.5698346E-02  2.5318961E-01  2.1117684E-01  4.9913714E-03  2.5643010E-03  2.0384449E-03
 0.0000000E+00  1.5744162E-03  5.9205761E-03  2.5254153E-02  4.6036288E-02  2.2165751E-01  4.9252486E-01  4.1790542E-01  5.9205752E-03  1.5744162E-03  0.0000000E+00
 1.5137248E-04  1.6612266E-03  5.9348932E-03  2.4096706E-02  4.4789461E-02  2.1245510E-01  4.8293468E-01  4.0944683E-01  5.9348922E-03  1.6612266E-03  1.5137248E-04
 2.9307960E-04  1.7406569E-03  5.9420024E-03  2.2972112E-02  4.3563301E-02  2.0369785E-01  4.7338742E-01  4.0103873E-01  5.9420015E-03  1.7406569E-03  2.9307960E-04
 4.2541099E-04  1.8129438E-03  5.9421672E-03  2.1880310E-02  4.2358123E-02  1.9535723E-01  4.6388899E-01  3.9268603E-01  5.9421664E-03  1.8129438E-03  4.2541099E-04
 5.4866417E-04  1.8783302E-03  5.9356574E-03  2.0821181E-02  4.1174191E-02  1.8740659E-01  4.5444505E-01  3.8439339E-01  5.9356565E-03  1.8783302E-03  5.4866417E-04
 6.6314267E-04  1.9370641E-03  5.9227475E-03  1.9794548E-02  4.0011732E-02  1.7982111E-01  4.4506106E-01  3.7616526E-01  5.9227467E-03  1.9370641E-03  6.6314267E-04
 7.6915426E-04  1.9893969E-03  5.9037155E-03  1.8800185E-02  3.8870925E-02  1.7257775E-01  4.3574219E-01  3.6800585E-01  5.9037147E-03  1.9893969E-03  7.6915426E-04
 8.6700930E-04  2.0355824E-03  5.8788413E-03  1.7837816E-02  3.7751915E-02  1.6565515E-01  4.2649340E-01  3.5991916E-01  5.8788405E-03  2.0355824E-03  8.6700930E-04
 9.5702293E-04  2.0758785E-03  5.8484089E-03  1.6907122E-02  3.6654811E-02  1.5903356E-01  4.1731942E-01  3.5190898E-01  5.8484082E-03  2.0758785E-03  9.5702293E-04
 1.0394809E-03  2.1105140E-03  5.8126731E-03  1.6007716E-02  3.5579656E-02  1.5269515E-01  4.0822471E-01  3.4397884E-01  5.8126723E-03  2.1105140E-03  1.0394809E-03
 1.1146979E-03  2.1397467E-03  5.7719171E-03  1.5139203E-02  3.4526493E-02  1.4662299E-01  3.9921353E-01  3.3613212E-01  5.7719163E-03  2.1397467E-03  1.1146979E-03
 1.1829699E-03  2.1638160E-03  5.7264058E-03  1.4301138E-02  3.3495317E-02  1.4080174E-01  3.9028992E-01  3.2837196E-01  5.7264051E-03  2.1638160E-03  1.1829699E-03
 1.2446884E-03  2.1830576E-03  5.6764957E-03  1.3493139E-02  3.2486161E-02  1.3521734E-01  3.8145727E-01  3.2070099E-01  5.6764951E-03  2.1830576E-03  1.2446884E-03
 1.3001181E-03  2.1976807E-03  5.6224216E-03  1.2714681E-02  3.1498948E-02  1.2985685E-01  3.7271926E-01  3.1312203E-01  5.6224209E-03  2.1976807E-03  1.3001181E-03
 1.3495945E-03  2.2079663E-03  5.5644887E-03  1.1965287E-02  3.0533642E-02  1.2470860E-01  3.6407930E-01  3.0563770E-01  5.5644880E-03  2.2079663E-03  1.3495945E-03
 1.3932543E-03  2.2139973E-03  5.5028029E-03  1.1244266E-02  2.9589986E-02  1.1976133E-01  3.5554033E-01  2.9825015E-01  5.5028023E-03  2.2139973E-03  1.3932543E-03
 1.4315230E-03  2.2161464E-03  5.4377595E-03  1.0551201E-02  2.8667995E-02  1.1500544E-01  3.4710535E-01  2.9096166E-01  5.4377589E-03  2.2161464E-03  1.4315230E-03
 1.4646360E-03  2.2145974E-03  5.3695643E-03  9.8854744E-03  2.7767479E-02  1.1043165E-01  3.3877700E-01  2.8377413E-01  5.3695638E-03  2.2145974E-03  1.4646360E-03
 1.4928627E-03  2.2095689E-03  5.2984575E-03  9.2464961E-03  2.6888270E-02  1.0603152E-01  3.3055773E-01  2.7668934E-01  5.2984569E-03  2.2095689E-03  1.4928627E-03
 1.5164633E-03  2.2012716E-03  5.2246707E-03  8.6336610E-03  2.6030181E-02  1.0179727E-01  3.2244983E-01  2.6970891E-01  5.2246702E-03  2.2012716E-03  1.5164633E-03
