 1.0593516E-02  1.9701038E-02  4.0010402E-02  6.0714045E-02  6.6304458E-02  6.1114065E-01  4.8373454E-01  4.2692630E-01  4.0010402E-02  1.9701038E-02  1.0593516E-02
 1.0947624E-02  1.9778936E-02  3.9519196E-02  5.9382490E-02  6.5119745E-02  5.8840179E-01  4.7724569E-01  4.2090022E-01  3.9519196E-02  1.9778936E-02  1.0947624E-02
 1.1259509E-02  1.9821444E-02  3.9004591E-02  5.8050176E-02  6.3926061E-02  5.6616680E-01  4.7069399E-01  4.1482636E-01  3.9004591E-02  1.9821444E-02  1.1259509E-02
 1.1531276E-02  1.9830564E-02  3.8468504E-02  5.6718817E-02  6.2725202E-02  5.4445925E-01  4.6408577E-01  4.0871049E-01  3.8468504E-02  1.9830564E-02  1.1531276E-02
 1.1765004E-02  1.9808274E-02  3.7912816E-02  5.5390070E-02  6.1518917E-02  5.2329887E-01  4.5742729E-01  4.0255828E-01  3.7912816E-02  1.9808274E-02  1.1765004E-02
 1.1962710E-02  1.9756483E-02  3.7339336E-02  5.4065505E-02  6.0308874E-02  5.0270164E-01  4.5072469E-01  3.9637529E-01  3.7339336E-02  1.9756483E-02  1.1962710E-02
 1.2126381E-02  1.9677072E-02  3.6749835E-02  5.2746640E-02  5.9096697E-02  4.8268014E-01  4.4398402E-01  3.9016698E-01  3.6749835E-02  1.9677072E-02  1.2126381E-02
 1.2257946E-02  1.9571861E-02  3.6146020E-02  5.1434913E-02  5.7883941E-02  4.6324373E-01  4.3721123E-01  3.8393871E-01  3.6146020E-02  1.9571861E-02  1.2257946E-02
 1.2359277E-02  1.9442614E-02  3.5529537E-02  5.0131690E-02  5.6672090E-02  4.4439872E-01  4.3041216E-01  3.7769573E-01  3.5529537E-02  1.9442614E-02  1.2359277E-02
 1.2432181E-02  1.9291028E-02  3.4901960E-02  4.8838256E-02  5.5462556E-02  4.2614867E-01  4.2359256E-01  3.7144316E-01  3.4901960E-02  1.9291028E-02  1.2432181E-02
 1.2479315E-02  1.9119598E-02  3.4265505E-02  4.7556350E-02  5.4257211E-02  4.0849458E-01  4.1675478E-01  3.6518320E-01  3.4265505E-02  1.9119598E-02  1.2479315E-02
 1.2501224E-02  1.8928826E-02  3.3620738E-02  4.6286455E-02  5.3056674E-02  3.9143514E-01  4.0990838E-01  3.5892425E-01  3.3620738E-02  1.8928826E-02  1.2501224E-02
 1.2499970E-02  1.8720641E-02  3.2969381E-02  4.5029890E-02  5.1862405E-02  3.7496692E-01  4.0305714E-01  3.5266971E-01  3.2969381E-02  1.8720641E-02  1.2499970E-02
 1.2477159E-02  1.8496537E-02  3.2312784E-02  4.3787670E-02  5.0675570E-02  3.5908458E-01  3.9620614E-01  3.4642405E-01  3.2312784E-02  1.8496537E-02  1.2477159E-02
 1.2434434E-02  1.8258047E-02  3.1652336E-02  4.2560847E-02  4.9497369E-02  3.4378093E-01  3.8936045E-01  3.4019176E-01  3.1652336E-02  1.8258047E-02  1.2434434E-02
 1.2372944E-02  1.8006207E-02  3.0988924E-02  4.1349960E-02  4.8328500E-02  3.2904781E-01  3.8252451E-01  3.3397671E-01  3.0988924E-02  1.8006207E-02  1.2372944E-02
 1.2294422E-02  1.7742642E-02  3.0324021E-02  4.0156132E-02  4.7170243E-02  3.1487496E-01  3.7570326E-01  3.2778325E-01  3.0324021E-02  1.7742642E-02  1.2294422E-02
 1.2200096E-02  1.7468471E-02  2.9658597E-02  3.8979979E-02  4.6023378E-02  3.0125149E-01  3.6890115E-01  3.2161525E-01  2.9658597E-02  1.7468471E-02  1.2200096E-02
 1.2092083E-02  1.7185660E-02  2.8994345E-02  3.7822728E-02  4.4889261E-02  2.8816535E-01  3.6211948E-01  3.1547389E-01  2.8994345E-02  1.7185660E-02  1.2092083E-02
 1.4521930E-12  1.1063947E-02  3.5953978E-02  6.3016973E-02  6.7792847E-02  8.1440573E-01  5.5301088E-01  4.8933918E-01  3.5953978E-02  1.1063947E-02  1.4518992E-12
 9.2832733E-04  1.1670635E-02  3.5892493E-02  6.1913457E-02  6.6918000E-02  7.9018966E-01  5.4692040E-01  4.8360407E-01  3.5892493E-02  1.1670635E-02  9.2832733E-04
 1.7958905E-03  1.2223513E-02  3.5789237E-02  6.0792458E-02  6.6016378E-02  7.6591073E-01  5.4070743E-01  4.7776727E-01  3.5789236E-02  1.2223513E-02  1.7958905E-03
 2.6044481E-03  1.2724323E-02  3.5646036E-02  5.9655907E-02  6.5089874E-02  7.4164319E-01  5.3437904E-01  4.7183537E-01  3.5646036E-02  1.2724323E-02  2.6044481E-03
 3.3558274E-03  1.3174866E-02  3.5464755E-02  5.8505723E-02  6.4140386E-02  7.1745691E-01  5.2794232E-01  4.6581495E-01  3.5464755E-02  1.3174866E-02  3.3558274E-03
 4.0519135E-03  1.3576987E-02  3.5247282E-02  5.7343806E-02  6.3169814E-02  6.9341721E-01  5.2140440E-01  4.5971258E-01  3.5247282E-02  1.3576987E-02  4.0519135E-03
 4.6946381E-03  1.3932572E-02  3.4995525E-02  5.6172029E-02  6.2180048E-02  6.6958471E-01  5.1477237E-01  4.5353482E-01  3.4995524E-02  1.3932572E-02  4.6946381E-03
 5.2859695E-03  1.4243534E-02  3.4711398E-02  5.4992240E-02  6.1172966E-02  6.4601524E-01  5.0805332E-01  4.4728817E-01  3.4711398E-02  1.4243534E-02  5.2859695E-03
 5.8278849E-03  1.4511788E-02  3.4396803E-02  5.3806232E-02  6.0150408E-02  6.2275965E-01  5.0125428E-01  4.4097908E-01  3.4396803E-02  1.4511788E-02  5.8278849E-03
 6.3223938E-03  1.4739276E-02  3.4053649E-02  5.2615774E-02  5.9114206E-02  5.9986417E-01  4.9438226E-01  4.3461394E-01  3.4053649E-02  1.4739276E-02  6.3223938E-03
 6.7715024E-03  1.4927928E-02  3.3683824E-02  5.1422583E-02  5.8066150E-02  5.7737016E-01  4.8744417E-01  4.2819905E-01  3.3683824E-02  1.4927928E-02  6.7715024E-03
 7.1772117E-03  1.5079667E-02  3.3289188E-02  5.0228323E-02  5.7007991E-02  5.5531436E-01  4.8044688E-01  4.2174064E-01  3.3289188E-02  1.5079667E-02  7.1772117E-03
 7.5416155E-03  1.5196495E-02  3.2871656E-02  4.9034662E-02  5.5941495E-02  5.3372895E-01  4.7339678E-01  4.1524451E-01  3.2871656E-02  1.5196495E-02  7.5416155E-03
 7.8666540E-03  1.5280267E-02  3.2433003E-02  4.7843132E-02  5.4868305E-02  5.1264171E-01  4.6630059E-01  4.0871673E-01  3.2433003E-02  1.5280267E-02  7.8666540E-03
 8.1542781E-03  1.5332841E-02  3.1974995E-02  4.6655233E-02  5.3790038E-02  4.9207628E-01  4.5916485E-01  4.0216318E-01  3.1974995E-02  1.5332841E-02  8.1542781E-03
 8.4064208E-03  1.5356056E-02  3.1499365E-02  4.5472401E-02  5.2708260E-02  4.7205227E-01  4.5199590E-01  3.9558955E-01  3.1499365E-02  1.5356056E-02  8.4064208E-03
 8.6249814E-03  1.5351712E-02  3.1007798E-02  4.4296014E-02  5.1624486E-02  4.5258555E-01  4.4479997E-01  3.8900141E-01  3.1007798E-02  1.5351712E-02  8.6249814E-03
 8.8118144E-03  1.5321564E-02  3.0501926E-02  4.3127377E-02  5.0540166E-02  4.3368838E-01  4.3758311E-01  3.8240417E-01  3.0501926E-02  1.5321564E-02  8.8118144E-03
 8.9687417E-03  1.5267332E-02  2.9983340E-02  4.1967740E-02  4.9456703E-02  4.1536977E-01  4.3035126E-01  3.7580312E-01  2.9983340E-02  1.5267332E-02  8.9687417E-03
 9.0975129E-03  1.5190661E-02  2.9453552E-02  4.0818262E-02  4.8375416E-02  3.9763559E-01  4.2311020E-01  3.6920336E-01  2.9453552E-02  1.5190661E-02  9.0975129E-03
 9.1998429E-03  1.5093164E-02  2.8914031E-02  3.9680050E-02  4.7297577E-02  3.8048890E-01  4.1586558E-01  3.6260989E-01  2.8914031E-02  1.5093164E-02  9.1998429E-03
 9.2773837E-03  1.4976386E-02  2.8366180E-02  3.8554133E-02  4.6224386E-02  3.6393014E-01  4.0862290E-01  3.5602756E-01  2.8366180E-02  1.4976386E-02  9.2773837E-03
 9.3317271E-03  1.4841816E-02  2.7811338E-02  3.7441466E-02  4.5156977E-02  3.4795738E-01  4.0138753E-01  3.4946108E-01  2.7811338E-02  1.4841816E-02  9.3317271E-03
 9.3643990E-03  1.4690874E-02  2.7250773E-02  3.6342931E-02  4.4096413E-02  3.3256653E-01  3.9416469E-01  3.4291501E-01  2.7250773E-02  1.4690874E-02  9.3643990E-03
 9.3777118E-03  1.4525726E-02  2.6686386E-02  3.5259957E-02  4.3044261E-02  3.1775158E-01  3.8695623E-01  3.3639103E-01  2.6686386E-02  1.4525726E-02  9.3777118E-03
 9.3720011E-03  1.4346657E-02  2.6118447E-02  3.4192516E-02  4.2000741E-02  3.0350479E-01  3.7977109E-01  3.2989684E-01  2.6118447E-02  1.4346657E-02  9.3720011E-03
 9.3490195E-03  1.4155294E-02  2.5548369E-02  3.3141582E-02  4.0966997E-02  2.8981692E-01  3.7261250E-01  3.2343523E-01  2.5548369E-02  1.4155294E-02  9.3490195E-03
 9.3100880E-03  1.3952852E-02  2.4977204E-02  3.2107793E-02  3.9943862E-02  2.7667740E-01  3.6548490E-01  3.1701004E-01  2.4977204E-02  1.3952852E-02  9.3100880E-03
 9.2565576E-03  1.3740579E-02  2.4406030E-02  3.1091818E-02  3.8932201E-02  2.6407420E-01  3.5839272E-01  3.1062507E-01  2.4406030E-02  1.3740579E-02  9.2565576E-03
 9.1893347E-03  1.3519277E-02  2.3835480E-02  3.0093875E-02  3.7932431E-02  2.5199551E-01  3.5133976E-01  3.0428355E-01  2.3835480E-02  1.3519277E-02  9.1893347E-03
 9.1098465E-03  1.3290269E-02  2.3266709E-02  2.9114702E-02  3.6945489E-02  2.4042700E-01  3.4433027E-01  2.9798909E-01  2.3266709E-02  1.3290269E-02  9.1098465E-03
 9.0190645E-03  1.3054425E-02  2.2700417E-02  2.8154584E-02  3.5971863E-02  2.2935476E-01  3.3736802E-01  2.9174490E-01  2.2700417E-02  1.3054425E-02  9.0190645E-03
 8.9187877E-03  1.2813412E-02  2.2138015E-02  2.7214489E-02  3.5012651E-02  2.1876412E-01  3.3045362E-01  2.8555148E-01  2.2138015E-02  1.2813412E-02  8.9187877E-03
 1.1656284E-12  8.9736092E-03  2.9904860E-02  5.0094672E-02  5.6822942E-02  6.9614110E-01  5.3766523E-01  4.7249952E-01  2.9904859E-02  8.9736092E-03  1.1655049E-12
 7.4339397E-04  9.4436166E-03  2.9775832E-02  4.9060320E-02  5.5972739E-02  6.7288438E-01  5.3059555E-01  4.6593706E-01  2.9775832E-02  9.4436166E-03  7.4339397E-04
 1.4348122E-03  9.8679371E-03  2.9613122E-02  4.8017102E-02  5.5103636E-02  6.4974908E-01  5.2343771E-01  4.5930561E-01  2.9613121E-02  9.8679371E-03  1.4348122E-03
 2.0759905E-03  1.0248279E-02  2.9418473E-02  4.6966707E-02  5.4217357E-02  6.2679767E-01  5.1619915E-01  4.5261198E-01  2.9418472E-02  1.0248279E-02  2.0759905E-03
 2.6687094E-03  1.0586384E-02  2.9193644E-02  4.5910794E-02  5.3315618E-02  6.0408788E-01  5.0888726E-01  4.4586292E-01  2.9193644E-02  1.0586384E-02  2.6687094E-03
 3.2147842E-03  1.0884024E-02  2.8940400E-02  4.4850990E-02  5.2400115E-02  5.8167265E-01  5.0150939E-01  4.3906510E-01  2.8940400E-02  1.0884024E-02  3.2147842E-03
 3.7160553E-03  1.1142985E-02  2.8660505E-02  4.3788883E-02  5.1472525E-02  5.5960006E-01  4.9407280E-01  4.3222511E-01  2.8660505E-02  1.1142985E-02  3.7160553E-03
 4.1743795E-03  1.1365063E-02  2.8355713E-02  4.2726018E-02  5.0534496E-02  5.3791338E-01  4.8658468E-01  4.2534941E-01  2.8355713E-02  1.1365063E-02  4.1743795E-03
 4.5916027E-03  1.1552037E-02  2.8027748E-02  4.1663879E-02  4.9587626E-02  5.1665103E-01  4.7905208E-01  4.1844438E-01  2.8027748E-02  1.1552037E-02  4.5916027E-03
 4.9695859E-03  1.1705698E-02  2.7678328E-02  4.0603914E-02  4.8633495E-02  4.9584687E-01  4.7148195E-01  4.1151624E-01  2.7678327E-02  1.1705698E-02  4.9695859E-03
 5.3101696E-03  1.1827807E-02  2.7309130E-02  3.9547508E-02  4.7673628E-02  4.7553018E-01  4.6388114E-01  4.0457111E-01  2.7309130E-02  1.1827807E-02  5.3101696E-03
 5.6151727E-03  1.1920103E-02  2.6921798E-02  3.8495985E-02  4.6709503E-02  4.5572593E-01  4.5625634E-01  3.9761498E-01  2.6921797E-02  1.1920103E-02  5.6151727E-03
 5.8865209E-03  1.1984422E-02  2.6518045E-02  3.7450712E-02  4.5742647E-02  4.3645490E-01  4.4861362E-01  3.9065323E-01  2.6518045E-02  1.1984422E-02  5.8865209E-03
 6.1259404E-03  1.2022402E-02  2.6099397E-02  3.6412862E-02  4.4774404E-02  4.1773390E-01  4.4095949E-01  3.8369162E-01  2.6099397E-02  1.2022402E-02  6.1259404E-03
 6.3351639E-03  1.2035687E-02  2.5667371E-02  3.5383577E-02  4.3806097E-02  3.9957607E-01  4.3330017E-01  3.7673566E-01  2.5667371E-02  1.2035687E-02  6.3351639E-03
 6.5159031E-03  1.2025892E-02  2.5223448E-02  3.4363949E-02  4.2839006E-02  3.8199103E-01  4.2564166E-01  3.6979062E-01  2.5223448E-02  1.2025892E-02  6.5159031E-03
 6.6698281E-03  1.1994593E-02  2.4769059E-02  3.3355007E-02  4.1874353E-02  3.6498517E-01  4.1798975E-01  3.6286156E-01  2.4769059E-02  1.1994593E-02  6.6698281E-03
 6.7985588E-03  1.1943312E-02  2.4305575E-02  3.2357711E-02  4.0913298E-02  3.4856191E-01  4.1035005E-01  3.5595340E-01  2.4305575E-02  1.1943312E-02  6.7985588E-03
 6.9036767E-03  1.1873531E-02  2.3834326E-02  3.1372966E-02  3.9956954E-02  3.3272188E-01  4.0272801E-01  3.4907088E-01  2.3834326E-02  1.1873531E-02  6.9036767E-03
 6.9866889E-03  1.1786658E-02  2.3356558E-02  3.0401591E-02  3.9006347E-02  3.1746325E-01  3.9512887E-01  3.4221854E-01  2.3356558E-02  1.1786658E-02  6.9866889E-03
 7.0490643E-03  1.1684062E-02  2.2873477E-02  2.9444352E-02  3.8062463E-02  3.0278192E-01  3.8755774E-01  3.3540078E-01  2.2873477E-02  1.1684062E-02  7.0490643E-03
 7.0922077E-03  1.1567047E-02  2.2386220E-02  2.8501947E-02  3.7126215E-02  2.8867174E-01  3.8001953E-01  3.2862183E-01  2.2386220E-02  1.1567047E-02  7.0922077E-03
 7.1174637E-03  1.1436858E-02  2.1895863E-02  2.7575005E-02  3.6198457E-02  2.7512479E-01  3.7251899E-01  3.2188574E-01  2.1895863E-02  1.1436858E-02  7.1174637E-03
 7.1261118E-03  1.1294673E-02  2.1403413E-02  2.6664084E-02  3.5279973E-02  2.6213153E-01  3.6506072E-01  3.1519644E-01  2.1403413E-02  1.1294673E-02  7.1261118E-03
 7.1202022E-03  1.1142416E-02  2.0910535E-02  2.5770380E-02  3.4372109E-02  2.4968108E-01  3.5764583E-01  3.0855489E-01  2.0910535E-02  1.1142416E-02  7.1202022E-03
 7.0998464E-03  1.0980133E-02  2.0417211E-02  2.4893454E-02  3.3474749E-02  2.3776134E-01  3.5028270E-01  3.0196816E-01  2.0417212E-02  1.0980133E-02  7.0998464E-03
 7.0665511E-03  1.0809221E-02  1.9924621E-02  2.4034020E-02  3.2588805E-02  2.2635921E-01  3.4297381E-01  2.9543831E-01  1.9924621E-02  1.0809221E-02  7.0665511E-03
 7.0214011E-03  1.0630665E-02  1.9433569E-02  2.3192435E-02  3.1714859E-02  2.1546076E-01  3.3572291E-01  2.8896847E-01  1.9433569E-02  1.0630665E-02  7.0214011E-03
 6.9655041E-03  1.0445474E-02  1.8944887E-02  2.2369076E-02  3.0853520E-02  2.0505097E-01  3.2853368E-01  2.8256171E-01  1.8944887E-02  1.0445474E-02  6.9655041E-03
 6.8995731E-03  1.0254263E-02  1.8459008E-02  2.1563932E-02  3.0005004E-02  1.9511587E-01  3.2140923E-01  2.7622055E-01  1.8459008E-02  1.0254263E-02  6.8995731E-03
 6.8247807E-03  1.0058110E-02  1.7976828E-02  2.0777452E-02  2.9169988E-02  1.8563879E-01  3.1435301E-01  2.6994786E-01  1.7976828E-02  1.0058110E-02  6.8247807E-03
 6.7418938E-03  9.8576855E-03  1.7498840E-02  2.0009686E-02  2.8348752E-02  1.7660428E-01  3.0736807E-01  2.6374610E-01  1.7498840E-02  9.8576855E-03  6.7418938E-03
 6.6524455E-03  9.6544086E-03  1.7026224E-02  1.9261395E-02  2.7542186E-02  1.6799636E-01  3.0045435E-01  2.5761517E-01  1.7026225E-02  9.6544086E-03  6.6524455E-03
 0.0000000E+00  7.3138550E-03  2.4878608E-02  3.9161651E-02  4.7636690E-02  5.9770750E-01  5.1908970E-01  4.5311324E-01  2.4878608E-02  7.3138550E-03  0.0000000E+00
 5.9866979E-04  7.6795972E-03  2.4711529E-02  3.8230498E-02  4.6839250E-02  5.7562164E-01  5.1122174E-01  4.4589668E-01  2.4711529E-02  7.6795972E-03  5.9866979E-04
 1.1529033E-03  8.0065829E-03  2.4517405E-02  3.7296544E-02  4.6028666E-02  5.5380027E-01  5.0330027E-01  4.3864346E-01  2.4517405E-02  8.0065829E-03  1.1529033E-03
 1.6643709E-03  8.2964464E-03  2.4297866E-02  3.6361236E-02  4.5206490E-02  5.3229453E-01  4.9533289E-01  4.3136042E-01  2.4297866E-02  8.2964464E-03  1.6643709E-03
 2.1347688E-03  8.5508396E-03  2.4054537E-02  3.5425981E-02  4.4374254E-02  5.1115068E-01  4.8732707E-01  4.2405426E-01  2.4054537E-02  8.5508396E-03  2.1347688E-03
 2.5658098E-03  8.7714241E-03  2.3789036E-02  3.4492141E-02  4.3533461E-02  4.9041011E-01  4.7929015E-01  4.1673153E-01  2.3789037E-02  8.7714241E-03  2.5658098E-03
 2.9592156E-03  8.9598632E-03  2.3502966E-02  3.3561034E-02  4.2685582E-02  4.7010946E-01  4.7122930E-01  4.0939863E-01  2.3502966E-02  8.9598632E-03  2.9592156E-03
 3.3167083E-03  9.1178154E-03  2.3197907E-02  3.2633926E-02  4.1832053E-02  4.5028066E-01  4.6315156E-01  4.0206182E-01  2.3197907E-02  9.1178154E-03  3.3167083E-03
 3.6399876E-03  9.2469108E-03  2.2875400E-02  3.1712016E-02  4.0974254E-02  4.3095107E-01  4.5506378E-01  3.9472712E-01  2.2875400E-02  9.2469108E-03  3.6399876E-03
 3.9307543E-03  9.3487764E-03  2.2536968E-02  3.0796465E-02  4.0113538E-02  4.1214372E-01  4.4697264E-01  3.8740045E-01  2.2536968E-02  9.3487764E-03  3.9307543E-03
 4.1906789E-03  9.4250048E-03  2.2184088E-02  2.9888365E-02  3.9251201E-02  3.9387747E-01  4.3888464E-01  3.8008749E-01  2.2184088E-02  9.4250048E-03  4.1906789E-03
 4.4214026E-03  9.4771555E-03  2.1818196E-02  2.8988750E-02  3.8388488E-02  3.7616724E-01  4.3080609E-01  3.7279378E-01  2.1818196E-02  9.4771555E-03  4.4214026E-03
 4.6246343E-03  9.5068495E-03  2.1440766E-02  2.8098673E-02  3.7526664E-02  3.5902421E-01  4.2274274E-01  3.6552431E-01  2.1440767E-02  9.5068495E-03  4.6246343E-03
 4.8019150E-03  9.5155417E-03  2.1053114E-02  2.7219020E-02  3.6666842E-02  3.4245612E-01  4.1470056E-01  3.5828429E-01  2.1053115E-02  9.5155417E-03  4.8019150E-03
 4.9547781E-03  9.5046761E-03  2.0656534E-02  2.6350642E-02  3.5810110E-02  3.2646751E-01  4.0668529E-01  3.5107865E-01  2.0656534E-02  9.5046761E-03  4.9547781E-03
 5.0847258E-03  9.4756637E-03  2.0252278E-02  2.5494339E-02  3.4957504E-02  3.1105996E-01  3.9870236E-01  3.4391207E-01  2.0252279E-02  9.4756637E-03  5.0847258E-03
 5.1932152E-03  9.4298683E-03  1.9841547E-02  2.4650851E-02  3.4110005E-02  2.9623234E-01  3.9075699E-01  3.3678902E-01  1.9841547E-02  9.4298683E-03  5.1932152E-03
 5.2816507E-03  9.3686005E-03  1.9425482E-02  2.3820852E-02  3.3268535E-02  2.8198110E-01  3.8285418E-01  3.2971377E-01  1.9425482E-02  9.3686005E-03  5.2816507E-03
 5.3513958E-03  9.2931291E-03  1.9005179E-02  2.3004967E-02  3.2433967E-02  2.6830049E-01  3.7499875E-01  3.2269040E-01  1.9005180E-02  9.2931291E-03  5.3513958E-03
 5.4037410E-03  9.2046491E-03  1.8581658E-02  2.2203741E-02  3.1607097E-02  2.5518283E-01  3.6719530E-01  3.1572280E-01  1.8581659E-02  9.2046491E-03  5.4037410E-03
 5.4399376E-03  9.1043165E-03  1.8155896E-02  2.1417673E-02  3.0788679E-02  2.4261869E-01  3.5944823E-01  3.0881465E-01  1.8155896E-02  9.1043165E-03  5.4399376E-03
 5.4611745E-03  8.9932250E-03  1.7728806E-02  2.0647198E-02  2.9979404E-02  2.3059718E-01  3.5176176E-01  3.0196947E-01  1.7728806E-02  8.9932250E-03  5.4611745E-03
 5.4685829E-03  8.8724106E-03  1.7301241E-02  1.9892691E-02  2.9179903E-02  2.1910607E-01  3.4413991E-01  2.9519062E-01  1.7301242E-02  8.8724106E-03  5.4685829E-03
 5.4632326E-03  8.7428484E-03  1.6873995E-02  1.9154465E-02  2.8390750E-02  2.0813208E-01  3.3658656E-01  2.8848127E-01  1.6873995E-02  8.7428484E-03  5.4632326E-03
 5.4468934E-03  8.6061947E-03  1.6448481E-02  1.8433493E-02  2.7613064E-02  1.9766103E-01  3.2910220E-01  2.8184183E-01  1.6448481E-02  8.6061947E-03  5.4468934E-03
 5.4195664E-03  8.4623828E-03  1.6024524E-02  1.7729088E-02  2.6846554E-02  1.8767799E-01  3.2169428E-01  2.7527838E-01  1.6024524E-02  8.4623828E-03  5.4195664E-03
 5.3825240E-03  8.3125828E-03  1.5603083E-02  1.7041753E-02  2.6091927E-02  1.7816744E-01  3.1436458E-01  2.6879234E-01  1.5603083E-02  8.3125828E-03  5.3825240E-03
 5.3366532E-03  8.1575894E-03  1.5184765E-02  1.6371632E-02  2.5349577E-02  1.6911344E-01  3.0711606E-01  2.6238607E-01  1.5184766E-02  8.1575894E-03  5.3366532E-03
 5.2828597E-03  7.9982171E-03  1.4770202E-02  1.5718895E-02  2.4619924E-02  1.6049929E-01  2.9995162E-01  2.5606189E-01  1.4770202E-02  7.9982171E-03  5.2828597E-03
 5.2217027E-03  7.8349347E-03  1.4359676E-02  1.5083369E-02  2.3903044E-02  1.5230992E-01  2.9287363E-01  2.4982159E-01  1.4359676E-02  7.8349347E-03  5.2217027E-03
 5.1541426E-03  7.6686132E-03  1.3953876E-02  1.4465295E-02  2.3199420E-02  1.4452755E-01  2.8588472E-01  2.4366729E-01  1.3953876E-02  7.6686132E-03  5.1541426E-03
 5.0807837E-03  7.4997693E-03  1.3553135E-02  1.3864562E-02  2.2509185E-02  1.3713614E-01  2.7898716E-01  2.3760068E-01  1.3553135E-02  7.4997693E-03  5.0807837E-03
 5.0029274E-03  7.3296044E-03  1.3158436E-02  1.3281774E-02  2.1833064E-02  1.3011932E-01  2.7218027E-01  2.3162111E-01  1.3158436E-02  7.3296044E-03  5.0029274E-03
 0.0000000E+00  5.9798176E-03  2.0679938E-02  2.9973206E-02  3.9974600E-02  5.1479409E-01  4.9792378E-01  4.3175014E-01  2.0679939E-02  5.9798176E-03  0.0000000E+00
 4.8396897E-04  6.2651237E-03  2.0494876E-02  2.9162522E-02  3.9243602E-02  4.9399798E-01  4.8943043E-01  4.2404218E-01  2.0494877E-02  6.2651237E-03  4.8396897E-04
 9.2999187E-04  6.5176034E-03  2.0288210E-02  2.8353116E-02  3.8503618E-02  4.7357655E-01  4.8091768E-01  4.1632878E-01  2.0288211E-02  6.5176034E-03  9.2999187E-04
 1.3396462E-03  6.7387921E-03  2.0061435E-02  2.7546201E-02  3.7756037E-02  4.5357017E-01  4.7239299E-01  4.0861654E-01  2.0061435E-02  6.7387921E-03  1.3396462E-03
 1.7145205E-03  6.9302290E-03  1.9816029E-02  2.6742946E-02  3.7002218E-02  4.3401440E-01  4.6386364E-01  4.0091186E-01  1.9816029E-02  6.9302290E-03  1.7145205E-03
 2.0562062E-03  7.0934501E-03  1.9553453E-02  2.5944468E-02  3.6243483E-02  4.1494005E-01  4.5533670E-01  3.9322098E-01  1.9553453E-02  7.0934501E-03  2.0562062E-03
 2.3662905E-03  7.2299818E-03  1.9275142E-02  2.5151836E-02  3.5481119E-02  3.9637336E-01  4.4681907E-01  3.8554991E-01  1.9275142E-02  7.2299818E-03  2.3662905E-03
 2.6463505E-03  7.3413348E-03  1.8982502E-02  2.4366066E-02  3.4716370E-02  3.7833616E-01  4.3831739E-01  3.7790445E-01  1.8982502E-02  7.3413348E-03  2.6463505E-03
 2.8979313E-03  7.4289838E-03  1.8676890E-02  2.3588104E-02  3.3950420E-02  3.6084605E-01  4.2983812E-01  3.7029019E-01  1.8676891E-02  7.4289838E-03  2.8979313E-03
 3.1225692E-03  7.4943906E-03  1.8359641E-02  2.2818855E-02  3.3184423E-02  3.4391669E-01  4.2138748E-01  3.6271252E-01  1.8359642E-02  7.4943906E-03  3.1225692E-03
 3.3217633E-03  7.5389768E-03  1.8032039E-02  2.2059160E-02  3.2419474E-02  3.2755798E-01  4.1297148E-01  3.5517658E-01  1.8032039E-02  7.5389768E-03  3.3217633E-03
 3.4969769E-03  7.5641252E-03  1.7695319E-02  2.1309798E-02  3.1656616E-02  3.1177633E-01  4.0459590E-01  3.4768734E-01  1.7695319E-02  7.5641252E-03  3.4969769E-03
 3.6497298E-03  7.5712700E-03  1.7350753E-02  2.0571573E-02  3.0896909E-02  2.9657497E-01  3.9626592E-01  3.4024921E-01  1.7350754E-02  7.5712700E-03  3.6497298E-03
 3.7813788E-03  7.5616837E-03  1.6999456E-02  1.9845126E-02  3.0141268E-02  2.8195415E-01  3.8798691E-01  3.3286673E-01  1.6999456E-02  7.5616837E-03  3.7813788E-03
 3.8932666E-03  7.5366227E-03  1.6642518E-02  1.9131064E-02  2.9390576E-02  2.6791146E-01  3.7976395E-01  3.2554420E-01  1.6642518E-02  7.5366227E-03  3.8932666E-03
 3.9867022E-03  7.4973077E-03  1.6280986E-02  1.8429949E-02  2.8645673E-02  2.5444204E-01  3.7160183E-01  3.1828562E-01  1.6280987E-02  7.4973077E-03  3.9867022E-03
 4.0629480E-03  7.4449122E-03  1.5915858E-02  1.7742286E-02  2.7907343E-02  2.4153889E-01  3.6350508E-01  3.1109476E-01  1.5915859E-02  7.4449122E-03  4.0629480E-03
 4.1232138E-03  7.3805559E-03  1.5548074E-02  1.7068524E-02  2.7176313E-02  2.2919313E-01  3.5547800E-01  3.0397520E-01  1.5548074E-02  7.3805559E-03  4.1232138E-03
 4.1686681E-03  7.3053175E-03  1.5178529E-02  1.6409064E-02  2.6453268E-02  2.1739411E-01  3.4752468E-01  2.9693028E-01  1.5178529E-02  7.3053175E-03  4.1686681E-03
 4.2004095E-03  7.2202051E-03  1.4808046E-02  1.5764239E-02  2.5738819E-02  2.0612988E-01  3.3964896E-01  2.8996316E-01  1.4808046E-02  7.2202051E-03  4.2004095E-03
 4.2194978E-03  7.1261886E-03  1.4437409E-02  1.5134339E-02  2.5033540E-02  1.9538716E-01  3.3185451E-01  2.8307679E-01  1.4437409E-02  7.1261886E-03  4.2194978E-03
 4.2269341E-03  7.0241791E-03  1.4067342E-02  1.4519601E-02  2.4337946E-02  1.8515167E-01  3.2414477E-01  2.7627394E-01  1.4067342E-02  7.0241791E-03  4.2269341E-03
